GTOPO30_ASPECT_reduced,x,y
64.0,90.5560184184725,26.4287373475187
180.0,90.7703201926356,26.4287373475187
180.0,92.6990361601039,26.4287373475187
297.0,108.12876389985,26.4287373475187
95.0,108.985970996503,26.4287373475187
107.0,109.414574544829,26.4287373475187
304.0,109.628876318992,26.4287373475187
117.0,109.843178093155,26.4287373475187
295.0,110.914686963971,26.4287373475187
55.0,113.700610028092,26.4287373475187
112.0,114.557817124744,26.4287373475187
185.0,114.986420673071,26.4287373475187
356.0,115.200722447234,26.4287373475187
342.0,115.843627769723,26.4287373475187
124.0,117.343740188865,26.4287373475187
292.0,118.415249059681,26.4287373475187
167.0,118.843852608007,26.4287373475187
278.0,-112.173459939859,26.2143078607368
46.0,-111.53055461737,26.2143078607368
-9999.0,-111.316252843207,26.2143078607368
260.0,-107.673122682433,26.2143078607368
159.0,89.913113095983,26.2143078607368
126.0,90.1274148701462,26.2143078607368
308.0,90.3417166443093,26.2143078607368
140.0,108.343065674013,26.2143078607368
140.0,109.414574544829,26.2143078607368
88.0,110.271781641481,26.2143078607368
166.0,110.914686963971,26.2143078607368
131.0,112.414799383113,26.2143078607368
63.0,114.129213576418,26.2143078607368
13.0,117.986645511355,26.2143078607368
117.0,118.200947285518,26.2143078607368
229.0,118.415249059681,26.2143078607368
178.0,-111.744856391533,25.999878373955
350.0,-111.53055461737,25.999878373955
322.0,89.913113095983,25.999878373955
169.0,90.1274148701462,25.999878373955
307.0,90.3417166443093,25.999878373955
6.0,90.5560184184725,25.999878373955
172.0,108.771669222339,25.999878373955
257.0,109.843178093155,25.999878373955
159.0,113.914911802255,25.999878373955
230.0,114.129213576418,25.999878373955
232.0,114.343515350581,25.999878373955
303.0,118.629550833844,25.999878373955
194.0,-111.53055461737,25.7854488871732
206.0,-107.244519134107,25.7854488871732
101.0,108.985970996503,25.7854488871732
250.0,109.628876318992,25.7854488871732
273.0,110.057479867318,25.7854488871732
306.0,110.914686963971,25.7854488871732
177.0,113.914911802255,25.7854488871732
0.0,89.913113095983,25.5710194003913
