ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
64.0,-71.6704246230257,18.9237053101545
66.0,-71.4561228488625,18.9237053101545
67.0,-71.2418210746994,18.9237053101545
61.0,-71.0275193005362,18.9237053101545
50.0,-70.5989157522099,18.9237053101545
56.0,-70.3846139780468,18.9237053101545
79.0,42.3381192317656,18.9237053101545
59.0,73.4118764854211,18.9237053101545
58.0,73.6261782595843,18.9237053101545
74.0,74.2690835820737,18.9237053101545
75.0,74.4833853562368,18.9237053101545
72.0,74.6976871304,18.9237053101545
74.0,75.1262906787262,18.9237053101545
69.0,76.1977995495419,18.9237053101545
72.0,76.6264030978682,18.9237053101545
59.0,80.4838350328048,18.9237053101545
60.0,80.6981368069679,18.9237053101545
59.0,80.9124385811311,18.9237053101545
60.0,81.1267403552942,18.9237053101545
60.0,81.3410421294573,18.9237053101545
59.0,81.5553439036205,18.9237053101545
58.0,81.7696456777836,18.9237053101545
58.0,81.9839474519468,18.9237053101545
57.0,82.1982492261099,18.9237053101545
56.0,82.4125510002731,18.9237053101545
56.0,82.6268527744362,18.9237053101545
57.0,82.8411545485993,18.9237053101545
62.0,83.4840598710888,18.9237053101545
62.0,83.6983616452519,18.9237053101545
61.0,83.9126634194151,18.9237053101545
62.0,84.1269651935782,18.9237053101545
60.0,84.3412669677413,18.9237053101545
64.0,84.5555687419045,18.9237053101545
-9999.0,93.9848468050827,18.9237053101545
57.0,94.1991485792458,18.9237053101545
58.0,94.413450353409,18.9237053101545
54.0,94.6277521275721,18.9237053101545
59.0,94.8420539017353,18.9237053101545
60.0,95.0563556758984,18.9237053101545
63.0,95.2706574500615,18.9237053101545
60.0,95.4849592242247,18.9237053101545
57.0,95.6992609983878,18.9237053101545
58.0,95.913562772551,18.9237053101545
55.0,96.1278645467141,18.9237053101545
59.0,96.3421663208772,18.9237053101545
58.0,96.5564680950404,18.9237053101545
54.0,96.7707698692035,18.9237053101545
56.0,96.9850716433667,18.9237053101545
58.0,97.1993734175298,18.9237053101545
59.0,97.413675191693,18.9237053101545
62.0,97.6279769658561,18.9237053101545
61.0,97.8422787400192,18.9237053101545
60.0,98.0565805141824,18.9237053101545
60.0,98.2708822883455,18.9237053101545
58.0,98.4851840625087,18.9237053101545
59.0,98.6994858366718,18.9237053101545
61.0,98.9137876108349,18.9237053101545
63.0,99.1280893849981,18.9237053101545
56.0,99.3423911591612,18.9237053101545
59.0,99.5566929333244,18.9237053101545
59.0,99.7709947074875,18.9237053101545
60.0,99.9852964816506,18.9237053101545
60.0,100.199598255814,18.9237053101545
60.0,100.413900029977,18.9237053101545
58.0,100.62820180414,18.9237053101545
59.0,100.842503578303,18.9237053101545
59.0,101.056805352466,18.9237053101545
54.0,101.27110712663,18.9237053101545
56.0,101.485408900793,18.9237053101545
59.0,101.699710674956,18.9237053101545
54.0,101.914012449119,18.9237053101545
51.0,102.128314223282,18.9237053101545
54.0,102.556917771608,18.9237053101545
59.0,104.914237287403,18.9237053101545
56.0,109.200272770666,18.9237053101545
52.0,109.843178093155,18.9237053101545
52.0,110.057479867318,18.9237053101545
67.0,-103.601388973334,18.7092758233727
62.0,-103.172785425007,18.7092758233727
64.0,-102.744181876681,18.7092758233727
68.0,-102.315578328355,18.7092758233727
61.0,-102.101276554192,18.7092758233727
63.0,-101.458371231702,18.7092758233727
64.0,-101.244069457539,18.7092758233727
66.0,-101.029767683376,18.7092758233727
69.0,-100.815465909213,18.7092758233727
70.0,-100.60116413505,18.7092758233727
63.0,-100.386862360887,18.7092758233727
58.0,-100.172560586723,18.7092758233727
62.0,-99.7439570383972,18.7092758233727
63.0,-99.5296552642341,18.7092758233727
69.0,-99.3153534900709,18.7092758233727
65.0,-98.6724481675815,18.7092758233727
74.0,-98.0295428450921,18.7092758233727
73.0,-97.8152410709289,18.7092758233727
72.0,-97.6009392967658,18.7092758233727
69.0,-97.3866375226026,18.7092758233727
57.0,-96.9580339742764,18.7092758233727
57.0,-96.7437322001132,18.7092758233727
60.0,-96.5294304259501,18.7092758233727
62.0,-96.3151286517869,18.7092758233727
66.0,-96.1008268776238,18.7092758233727
71.0,-90.314678975219,18.7092758233727
71.0,-90.1003772010558,18.7092758233727
74.0,-89.8860754268927,18.7092758233727
73.0,-89.6717736527295,18.7092758233727
73.0,-89.4574718785664,18.7092758233727
71.0,-89.2431701044033,18.7092758233727
70.0,-89.0288683302401,18.7092758233727
71.0,-88.814566556077,18.7092758233727
71.0,-88.6002647819138,18.7092758233727
63.0,-72.3133299455151,18.7092758233727
61.0,-72.0990281713519,18.7092758233727
58.0,-71.8847263971888,18.7092758233727
64.0,-71.4561228488625,18.7092758233727
64.0,-70.8132175263731,18.7092758233727
54.0,-70.3846139780468,18.7092758233727
53.0,-70.1703122038837,18.7092758233727
77.0,37.1948766518502,18.7092758233727
80.0,37.4091784260133,18.7092758233727
71.0,74.0547818079105,18.7092758233727
73.0,74.2690835820737,18.7092758233727
69.0,74.4833853562368,18.7092758233727
73.0,74.6976871304,18.7092758233727
71.0,74.9119889045631,18.7092758233727
69.0,79.1980243878259,18.7092758233727
62.0,80.4838350328048,18.7092758233727
61.0,80.6981368069679,18.7092758233727
60.0,80.9124385811311,18.7092758233727
59.0,81.1267403552942,18.7092758233727
59.0,81.3410421294573,18.7092758233727
58.0,81.5553439036205,18.7092758233727
60.0,81.7696456777836,18.7092758233727
57.0,81.9839474519468,18.7092758233727
57.0,82.1982492261099,18.7092758233727
57.0,82.4125510002731,18.7092758233727
57.0,82.8411545485993,18.7092758233727
63.0,83.2697580969256,18.7092758233727
63.0,83.4840598710888,18.7092758233727
60.0,83.6983616452519,18.7092758233727
63.0,83.9126634194151,18.7092758233727
63.0,84.1269651935782,18.7092758233727
64.0,84.3412669677413,18.7092758233727
-9999.0,84.5555687419045,18.7092758233727
54.0,94.6277521275721,18.7092758233727
57.0,94.8420539017353,18.7092758233727
60.0,95.0563556758984,18.7092758233727
58.0,95.6992609983878,18.7092758233727
56.0,95.913562772551,18.7092758233727
55.0,96.1278645467141,18.7092758233727
56.0,96.3421663208772,18.7092758233727
59.0,96.5564680950404,18.7092758233727
54.0,96.7707698692035,18.7092758233727
52.0,96.9850716433667,18.7092758233727
55.0,97.1993734175298,18.7092758233727
63.0,97.413675191693,18.7092758233727
62.0,97.6279769658561,18.7092758233727
61.0,97.8422787400192,18.7092758233727
60.0,98.0565805141824,18.7092758233727
62.0,98.2708822883455,18.7092758233727
56.0,98.4851840625087,18.7092758233727
60.0,98.6994858366718,18.7092758233727
64.0,98.9137876108349,18.7092758233727
66.0,99.1280893849981,18.7092758233727
58.0,99.3423911591612,18.7092758233727
61.0,99.5566929333244,18.7092758233727
60.0,99.7709947074875,18.7092758233727
59.0,99.9852964816506,18.7092758233727
60.0,100.199598255814,18.7092758233727
58.0,100.413900029977,18.7092758233727
60.0,100.62820180414,18.7092758233727
60.0,100.842503578303,18.7092758233727
61.0,101.056805352466,18.7092758233727
54.0,101.27110712663,18.7092758233727
55.0,101.485408900793,18.7092758233727
57.0,101.699710674956,18.7092758233727
53.0,101.914012449119,18.7092758233727
57.0,102.128314223282,18.7092758233727
56.0,102.342615997445,18.7092758233727
56.0,102.556917771608,18.7092758233727
56.0,102.771219545772,18.7092758233727
53.0,104.05703019075,18.7092758233727
55.0,104.271331964914,18.7092758233727
52.0,104.69993551324,18.7092758233727
58.0,105.128539061566,18.7092758233727
58.0,105.557142609892,18.7092758233727
53.0,109.628876318992,18.7092758233727
50.0,109.843178093155,18.7092758233727
53.0,110.057479867318,18.7092758233727
-9999.0,-103.601388973334,18.4948463365909
60.0,-103.387087199171,18.4948463365909
56.0,-102.958483650844,18.4948463365909
60.0,-102.744181876681,18.4948463365909
57.0,-102.529880102518,18.4948463365909
68.0,-102.101276554192,18.4948463365909
67.0,-101.244069457539,18.4948463365909
70.0,-100.815465909213,18.4948463365909
69.0,-100.60116413505,18.4948463365909
62.0,-100.386862360887,18.4948463365909
63.0,-100.172560586723,18.4948463365909
61.0,-99.9582588125603,18.4948463365909
60.0,-99.5296552642341,18.4948463365909
66.0,-99.3153534900709,18.4948463365909
66.0,-99.1010517159078,18.4948463365909
63.0,-98.8867499417446,18.4948463365909
73.0,-98.6724481675815,18.4948463365909
67.0,-98.4581463934183,18.4948463365909
68.0,-98.2438446192552,18.4948463365909
72.0,-98.0295428450921,18.4948463365909
73.0,-97.8152410709289,18.4948463365909
69.0,-97.6009392967658,18.4948463365909
73.0,-97.3866375226026,18.4948463365909
59.0,-97.1723357484395,18.4948463365909
59.0,-96.5294304259501,18.4948463365909
60.0,-96.3151286517869,18.4948463365909
63.0,-96.1008268776238,18.4948463365909
68.0,-95.8865251034606,18.4948463365909
61.0,-95.4579215551344,18.4948463365909
56.0,-95.2436197809712,18.4948463365909
68.0,-91.1718860718715,18.4948463365909
70.0,-90.9575842977084,18.4948463365909
69.0,-90.7432825235452,18.4948463365909
69.0,-90.314678975219,18.4948463365909
73.0,-89.4574718785664,18.4948463365909
71.0,-89.2431701044033,18.4948463365909
71.0,-89.0288683302401,18.4948463365909
71.0,-88.6002647819138,18.4948463365909
65.0,-72.0990281713519,18.4948463365909
70.0,-71.8847263971888,18.4948463365909
71.0,-71.6704246230257,18.4948463365909
65.0,-70.8132175263731,18.4948463365909
63.0,-70.5989157522099,18.4948463365909
55.0,-70.1703122038837,18.4948463365909
60.0,-69.9560104297205,18.4948463365909
80.0,26.9083914920194,18.4948463365909
77.0,37.1948766518502,18.4948463365909
80.0,41.6952139092762,18.4948463365909
70.0,74.0547818079105,18.4948463365909
74.0,74.2690835820737,18.4948463365909
72.0,74.4833853562368,18.4948463365909
71.0,74.6976871304,18.4948463365909
73.0,74.9119889045631,18.4948463365909
71.0,75.1262906787262,18.4948463365909
69.0,78.1265155170102,18.4948463365909
71.0,78.7694208394996,18.4948463365909
70.0,78.9837226136628,18.4948463365909
66.0,79.8409297103154,18.4948463365909
64.0,80.2695332586416,18.4948463365909
65.0,80.4838350328048,18.4948463365909
61.0,80.6981368069679,18.4948463365909
60.0,80.9124385811311,18.4948463365909
60.0,81.1267403552942,18.4948463365909
57.0,81.3410421294573,18.4948463365909
59.0,81.5553439036205,18.4948463365909
60.0,81.7696456777836,18.4948463365909
59.0,81.9839474519468,18.4948463365909
58.0,82.6268527744362,18.4948463365909
59.0,82.8411545485993,18.4948463365909
60.0,83.0554563227625,18.4948463365909
64.0,83.2697580969256,18.4948463365909
64.0,83.4840598710888,18.4948463365909
65.0,83.6983616452519,18.4948463365909
66.0,83.9126634194151,18.4948463365909
64.0,84.1269651935782,18.4948463365909
55.0,94.6277521275721,18.4948463365909
57.0,94.8420539017353,18.4948463365909
58.0,95.0563556758984,18.4948463365909
60.0,95.2706574500615,18.4948463365909
62.0,95.4849592242247,18.4948463365909
59.0,95.6992609983878,18.4948463365909
56.0,95.913562772551,18.4948463365909
56.0,96.1278645467141,18.4948463365909
56.0,96.3421663208772,18.4948463365909
59.0,96.5564680950404,18.4948463365909
57.0,96.7707698692035,18.4948463365909
52.0,96.9850716433667,18.4948463365909
58.0,97.1993734175298,18.4948463365909
58.0,97.413675191693,18.4948463365909
59.0,97.6279769658561,18.4948463365909
62.0,97.8422787400192,18.4948463365909
60.0,98.0565805141824,18.4948463365909
58.0,98.2708822883455,18.4948463365909
61.0,98.4851840625087,18.4948463365909
66.0,98.6994858366718,18.4948463365909
66.0,98.9137876108349,18.4948463365909
65.0,99.1280893849981,18.4948463365909
61.0,99.3423911591612,18.4948463365909
64.0,99.5566929333244,18.4948463365909
62.0,99.7709947074875,18.4948463365909
59.0,99.9852964816506,18.4948463365909
62.0,100.199598255814,18.4948463365909
58.0,100.413900029977,18.4948463365909
60.0,100.62820180414,18.4948463365909
60.0,100.842503578303,18.4948463365909
56.0,101.056805352466,18.4948463365909
56.0,101.27110712663,18.4948463365909
56.0,101.485408900793,18.4948463365909
54.0,101.699710674956,18.4948463365909
56.0,101.914012449119,18.4948463365909
57.0,102.128314223282,18.4948463365909
55.0,102.342615997445,18.4948463365909
55.0,102.556917771608,18.4948463365909
51.0,102.985521319935,18.4948463365909
53.0,103.414124868261,18.4948463365909
54.0,103.628426642424,18.4948463365909
54.0,103.842728416587,18.4948463365909
56.0,104.69993551324,18.4948463365909
55.0,105.342840835729,18.4948463365909
59.0,105.557142609892,18.4948463365909
55.0,109.200272770666,18.4948463365909
54.0,109.414574544829,18.4948463365909
54.0,109.628876318992,18.4948463365909
58.0,109.843178093155,18.4948463365909
-9999.0,120.129663252986,18.4948463365909
-9999.0,120.343965027149,18.4948463365909
53.0,120.772568575475,18.4948463365909
53.0,121.201172123802,18.4948463365909
-9999.0,121.415473897965,18.4948463365909
-9999.0,121.629775672128,18.4948463365909
-9999.0,121.844077446291,18.4948463365909
66.0,-103.387087199171,18.280416849809
60.0,-103.172785425007,18.280416849809
63.0,-102.958483650844,18.280416849809
65.0,-102.744181876681,18.280416849809
60.0,-102.315578328355,18.280416849809
62.0,-101.458371231702,18.280416849809
61.0,-101.244069457539,18.280416849809
66.0,-101.029767683376,18.280416849809
67.0,-100.815465909213,18.280416849809
71.0,-100.60116413505,18.280416849809
68.0,-100.386862360887,18.280416849809
61.0,-100.172560586723,18.280416849809
62.0,-99.7439570383972,18.280416849809
71.0,-99.5296552642341,18.280416849809
69.0,-99.3153534900709,18.280416849809
67.0,-99.1010517159078,18.280416849809
66.0,-98.8867499417446,18.280416849809
65.0,-98.6724481675815,18.280416849809
66.0,-98.4581463934183,18.280416849809
71.0,-98.2438446192552,18.280416849809
73.0,-98.0295428450921,18.280416849809
73.0,-97.8152410709289,18.280416849809
74.0,-97.6009392967658,18.280416849809
72.0,-97.3866375226026,18.280416849809
71.0,-97.1723357484395,18.280416849809
56.0,-96.9580339742764,18.280416849809
56.0,-96.3151286517869,18.280416849809
56.0,-96.1008268776238,18.280416849809
64.0,-95.4579215551344,18.280416849809
61.0,-95.2436197809712,18.280416849809
55.0,-95.0293180068081,18.280416849809
56.0,-94.8150162326449,18.280416849809
64.0,-91.814791394361,18.280416849809
63.0,-91.3861878460347,18.280416849809
68.0,-91.1718860718715,18.280416849809
69.0,-90.9575842977084,18.280416849809
70.0,-90.7432825235452,18.280416849809
70.0,-90.5289807493821,18.280416849809
70.0,-90.314678975219,18.280416849809
71.0,-89.4574718785664,18.280416849809
70.0,-88.814566556077,18.280416849809
70.0,-88.6002647819138,18.280416849809
63.0,-71.8847263971888,18.280416849809
59.0,-71.4561228488625,18.280416849809
-9999.0,-71.2418210746994,18.280416849809
-9999.0,-71.0275193005362,18.280416849809
80.0,26.9083914920194,18.280416849809
80.0,29.4800127819771,18.280416849809
77.0,41.480912135113,18.280416849809
78.0,41.9095156834393,18.280416849809
79.0,42.5524210059287,18.280416849809
74.0,74.2690835820737,18.280416849809
73.0,74.4833853562368,18.280416849809
70.0,75.1262906787262,18.280416849809
72.0,75.3405924528894,18.280416849809
73.0,75.7691960012157,18.280416849809
66.0,78.1265155170102,18.280416849809
66.0,80.0552314844785,18.280416849809
65.0,80.2695332586416,18.280416849809
69.0,80.4838350328048,18.280416849809
62.0,80.6981368069679,18.280416849809
62.0,80.9124385811311,18.280416849809
61.0,81.1267403552942,18.280416849809
60.0,81.3410421294573,18.280416849809
60.0,81.5553439036205,18.280416849809
60.0,81.7696456777836,18.280416849809
60.0,81.9839474519468,18.280416849809
58.0,82.1982492261099,18.280416849809
59.0,82.4125510002731,18.280416849809
59.0,82.6268527744362,18.280416849809
60.0,82.8411545485993,18.280416849809
61.0,83.0554563227625,18.280416849809
64.0,83.2697580969256,18.280416849809
64.0,83.4840598710888,18.280416849809
67.0,83.6983616452519,18.280416849809
68.0,83.9126634194151,18.280416849809
56.0,94.6277521275721,18.280416849809
56.0,94.8420539017353,18.280416849809
57.0,95.0563556758984,18.280416849809
61.0,95.2706574500615,18.280416849809
62.0,95.4849592242247,18.280416849809
60.0,95.6992609983878,18.280416849809
57.0,95.913562772551,18.280416849809
56.0,96.1278645467141,18.280416849809
57.0,96.3421663208772,18.280416849809
59.0,96.5564680950404,18.280416849809
59.0,96.7707698692035,18.280416849809
55.0,96.9850716433667,18.280416849809
56.0,97.1993734175298,18.280416849809
58.0,97.413675191693,18.280416849809
60.0,97.6279769658561,18.280416849809
61.0,97.8422787400192,18.280416849809
60.0,98.0565805141824,18.280416849809
63.0,98.2708822883455,18.280416849809
60.0,98.4851840625087,18.280416849809
66.0,98.6994858366718,18.280416849809
64.0,98.9137876108349,18.280416849809
59.0,99.1280893849981,18.280416849809
66.0,99.3423911591612,18.280416849809
63.0,99.5566929333244,18.280416849809
61.0,99.7709947074875,18.280416849809
60.0,99.9852964816506,18.280416849809
64.0,100.199598255814,18.280416849809
62.0,100.413900029977,18.280416849809
58.0,100.62820180414,18.280416849809
62.0,100.842503578303,18.280416849809
57.0,101.056805352466,18.280416849809
59.0,101.27110712663,18.280416849809
59.0,101.485408900793,18.280416849809
56.0,101.699710674956,18.280416849809
57.0,101.914012449119,18.280416849809
58.0,102.128314223282,18.280416849809
54.0,102.342615997445,18.280416849809
58.0,102.556917771608,18.280416849809
57.0,102.771219545772,18.280416849809
53.0,103.842728416587,18.280416849809
56.0,104.05703019075,18.280416849809
54.0,104.69993551324,18.280416849809
56.0,104.914237287403,18.280416849809
52.0,105.128539061566,18.280416849809
56.0,105.342840835729,18.280416849809
58.0,105.557142609892,18.280416849809
-9999.0,108.985970996503,18.280416849809
-9999.0,109.200272770666,18.280416849809
-9999.0,109.414574544829,18.280416849809
56.0,109.628876318992,18.280416849809
-9999.0,109.843178093155,18.280416849809
-9999.0,120.343965027149,18.280416849809
56.0,120.772568575475,18.280416849809
51.0,120.986870349639,18.280416849809
50.0,121.201172123802,18.280416849809
61.0,121.415473897965,18.280416849809
72.0,-102.744181876681,18.0659873630272
64.0,-102.529880102518,18.0659873630272
63.0,-102.315578328355,18.0659873630272
64.0,-102.101276554192,18.0659873630272
64.0,-101.886974780029,18.0659873630272
61.0,-101.458371231702,18.0659873630272
60.0,-101.029767683376,18.0659873630272
60.0,-100.815465909213,18.0659873630272
62.0,-100.60116413505,18.0659873630272
63.0,-100.386862360887,18.0659873630272
64.0,-99.9582588125603,18.0659873630272
66.0,-99.7439570383972,18.0659873630272
68.0,-99.5296552642341,18.0659873630272
65.0,-99.3153534900709,18.0659873630272
73.0,-99.1010517159078,18.0659873630272
71.0,-98.6724481675815,18.0659873630272
66.0,-98.4581463934183,18.0659873630272
69.0,-98.2438446192552,18.0659873630272
68.0,-98.0295428450921,18.0659873630272
70.0,-97.8152410709289,18.0659873630272
72.0,-97.6009392967658,18.0659873630272
70.0,-97.3866375226026,18.0659873630272
70.0,-97.1723357484395,18.0659873630272
56.0,-96.9580339742764,18.0659873630272
54.0,-96.7437322001132,18.0659873630272
56.0,-96.5294304259501,18.0659873630272
53.0,-95.8865251034606,18.0659873630272
65.0,-95.6722233292975,18.0659873630272
58.0,-95.4579215551344,18.0659873630272
62.0,-95.2436197809712,18.0659873630272
59.0,-95.0293180068081,18.0659873630272
61.0,-93.5292055876661,18.0659873630272
60.0,-93.314903813503,18.0659873630272
63.0,-91.814791394361,18.0659873630272
69.0,-90.7432825235452,18.0659873630272
69.0,-90.5289807493821,18.0659873630272
68.0,-90.314678975219,18.0659873630272
67.0,-90.1003772010558,18.0659873630272
71.0,-89.4574718785664,18.0659873630272
68.0,-88.814566556077,18.0659873630272
68.0,-88.6002647819138,18.0659873630272
68.0,-71.6704246230257,18.0659873630272
80.0,25.8368826212037,18.0659873630272
81.0,41.6952139092762,18.0659873630272
79.0,41.9095156834393,18.0659873630272
79.0,42.1238174576025,18.0659873630272
79.0,42.7667227800919,18.0659873630272
72.0,74.2690835820737,18.0659873630272
75.0,74.4833853562368,18.0659873630272
74.0,74.6976871304,18.0659873630272
71.0,74.9119889045631,18.0659873630272
70.0,75.3405924528894,18.0659873630272
71.0,75.5548942270525,18.0659873630272
71.0,75.9834977753788,18.0659873630272
66.0,79.6266279361522,18.0659873630272
65.0,80.2695332586416,18.0659873630272
65.0,80.4838350328048,18.0659873630272
64.0,80.6981368069679,18.0659873630272
62.0,80.9124385811311,18.0659873630272
62.0,81.1267403552942,18.0659873630272
61.0,81.3410421294573,18.0659873630272
60.0,81.5553439036205,18.0659873630272
59.0,81.7696456777836,18.0659873630272
59.0,81.9839474519468,18.0659873630272
59.0,82.1982492261099,18.0659873630272
58.0,82.4125510002731,18.0659873630272
60.0,82.6268527744362,18.0659873630272
60.0,82.8411545485993,18.0659873630272
63.0,83.0554563227625,18.0659873630272
69.0,83.2697580969256,18.0659873630272
68.0,83.4840598710888,18.0659873630272
-9999.0,83.6983616452519,18.0659873630272
-9999.0,83.9126634194151,18.0659873630272
-9999.0,94.413450353409,18.0659873630272
54.0,94.6277521275721,18.0659873630272
55.0,94.8420539017353,18.0659873630272
59.0,95.0563556758984,18.0659873630272
56.0,95.2706574500615,18.0659873630272
60.0,95.4849592242247,18.0659873630272
59.0,95.6992609983878,18.0659873630272
56.0,95.913562772551,18.0659873630272
55.0,96.1278645467141,18.0659873630272
56.0,96.5564680950404,18.0659873630272
57.0,96.7707698692035,18.0659873630272
56.0,96.9850716433667,18.0659873630272
55.0,97.1993734175298,18.0659873630272
57.0,97.413675191693,18.0659873630272
56.0,97.6279769658561,18.0659873630272
62.0,97.8422787400192,18.0659873630272
59.0,98.0565805141824,18.0659873630272
61.0,98.2708822883455,18.0659873630272
65.0,98.4851840625087,18.0659873630272
66.0,98.6994858366718,18.0659873630272
65.0,98.9137876108349,18.0659873630272
65.0,99.1280893849981,18.0659873630272
66.0,99.3423911591612,18.0659873630272
64.0,99.5566929333244,18.0659873630272
59.0,99.7709947074875,18.0659873630272
60.0,99.9852964816506,18.0659873630272
62.0,100.199598255814,18.0659873630272
61.0,100.413900029977,18.0659873630272
63.0,100.62820180414,18.0659873630272
59.0,100.842503578303,18.0659873630272
59.0,101.056805352466,18.0659873630272
58.0,101.27110712663,18.0659873630272
57.0,101.485408900793,18.0659873630272
58.0,101.699710674956,18.0659873630272
58.0,101.914012449119,18.0659873630272
56.0,102.128314223282,18.0659873630272
57.0,102.556917771608,18.0659873630272
56.0,102.771219545772,18.0659873630272
55.0,102.985521319935,18.0659873630272
55.0,103.199823094098,18.0659873630272
54.0,103.414124868261,18.0659873630272
54.0,103.628426642424,18.0659873630272
54.0,104.05703019075,18.0659873630272
56.0,104.69993551324,18.0659873630272
51.0,104.914237287403,18.0659873630272
53.0,105.342840835729,18.0659873630272
50.0,105.557142609892,18.0659873630272
58.0,105.771444384055,18.0659873630272
58.0,105.985746158219,18.0659873630272
-9999.0,120.343965027149,18.0659873630272
62.0,120.558266801312,18.0659873630272
60.0,120.772568575475,18.0659873630272
51.0,120.986870349639,18.0659873630272
52.0,121.201172123802,18.0659873630272
55.0,121.415473897965,18.0659873630272
65.0,121.629775672128,18.0659873630272
60.0,121.844077446291,18.0659873630272
53.0,122.058379220454,18.0659873630272
-9999.0,122.272680994617,18.0659873630272
-9999.0,122.486982768781,18.0659873630272
-9999.0,122.701284542944,18.0659873630272
64.0,-101.672673005865,17.8515578762454
60.0,-100.60116413505,17.8515578762454
60.0,-100.386862360887,17.8515578762454
62.0,-100.172560586723,17.8515578762454
62.0,-99.9582588125603,17.8515578762454
61.0,-99.7439570383972,17.8515578762454
70.0,-99.5296552642341,17.8515578762454
66.0,-99.3153534900709,17.8515578762454
66.0,-99.1010517159078,17.8515578762454
68.0,-98.8867499417446,17.8515578762454
66.0,-98.6724481675815,17.8515578762454
65.0,-98.4581463934183,17.8515578762454
66.0,-98.2438446192552,17.8515578762454
67.0,-98.0295428450921,17.8515578762454
68.0,-97.8152410709289,17.8515578762454
63.0,-97.6009392967658,17.8515578762454
73.0,-97.3866375226026,17.8515578762454
62.0,-97.1723357484395,17.8515578762454
62.0,-96.9580339742764,17.8515578762454
53.0,-96.7437322001132,17.8515578762454
58.0,-96.1008268776238,17.8515578762454
56.0,-95.8865251034606,17.8515578762454
56.0,-95.6722233292975,17.8515578762454
58.0,-95.4579215551344,17.8515578762454
57.0,-95.2436197809712,17.8515578762454
59.0,-95.0293180068081,17.8515578762454
58.0,-94.8150162326449,17.8515578762454
68.0,-90.7432825235452,17.8515578762454
66.0,-90.1003772010558,17.8515578762454
68.0,-89.8860754268927,17.8515578762454
70.0,-89.6717736527295,17.8515578762454
69.0,-89.4574718785664,17.8515578762454
68.0,-89.2431701044033,17.8515578762454
67.0,-88.814566556077,17.8515578762454
66.0,-88.6002647819138,17.8515578762454
70.0,-71.4561228488625,17.8515578762454
78.0,37.8377819743396,17.8515578762454
81.0,41.9095156834393,17.8515578762454
78.0,42.1238174576025,17.8515578762454
70.0,74.2690835820737,17.8515578762454
72.0,74.4833853562368,17.8515578762454
74.0,75.1262906787262,17.8515578762454
73.0,75.3405924528894,17.8515578762454
71.0,75.5548942270525,17.8515578762454
72.0,75.7691960012157,17.8515578762454
69.0,79.8409297103154,17.8515578762454
66.0,80.0552314844785,17.8515578762454
64.0,80.2695332586416,17.8515578762454
65.0,80.4838350328048,17.8515578762454
63.0,80.9124385811311,17.8515578762454
62.0,81.1267403552942,17.8515578762454
62.0,81.3410421294573,17.8515578762454
62.0,81.5553439036205,17.8515578762454
59.0,81.7696456777836,17.8515578762454
59.0,81.9839474519468,17.8515578762454
58.0,82.1982492261099,17.8515578762454
61.0,82.4125510002731,17.8515578762454
60.0,82.6268527744362,17.8515578762454
65.0,82.8411545485993,17.8515578762454
64.0,83.0554563227625,17.8515578762454
64.0,83.2697580969256,17.8515578762454
-9999.0,93.9848468050827,17.8515578762454
58.0,95.0563556758984,17.8515578762454
59.0,95.2706574500615,17.8515578762454
60.0,95.4849592242247,17.8515578762454
59.0,95.6992609983878,17.8515578762454
56.0,95.913562772551,17.8515578762454
58.0,96.1278645467141,17.8515578762454
59.0,96.3421663208772,17.8515578762454
58.0,96.5564680950404,17.8515578762454
59.0,96.7707698692035,17.8515578762454
56.0,96.9850716433667,17.8515578762454
55.0,97.1993734175298,17.8515578762454
55.0,97.413675191693,17.8515578762454
55.0,97.6279769658561,17.8515578762454
59.0,97.8422787400192,17.8515578762454
59.0,98.0565805141824,17.8515578762454
59.0,98.2708822883455,17.8515578762454
60.0,98.4851840625087,17.8515578762454
62.0,98.6994858366718,17.8515578762454
65.0,98.9137876108349,17.8515578762454
63.0,99.1280893849981,17.8515578762454
65.0,99.3423911591612,17.8515578762454
64.0,99.5566929333244,17.8515578762454
60.0,99.7709947074875,17.8515578762454
61.0,99.9852964816506,17.8515578762454
60.0,100.199598255814,17.8515578762454
61.0,100.413900029977,17.8515578762454
61.0,100.62820180414,17.8515578762454
61.0,100.842503578303,17.8515578762454
59.0,101.056805352466,17.8515578762454
58.0,101.27110712663,17.8515578762454
58.0,101.485408900793,17.8515578762454
58.0,101.699710674956,17.8515578762454
58.0,101.914012449119,17.8515578762454
57.0,102.128314223282,17.8515578762454
57.0,102.342615997445,17.8515578762454
59.0,102.556917771608,17.8515578762454
60.0,102.771219545772,17.8515578762454
56.0,102.985521319935,17.8515578762454
55.0,103.199823094098,17.8515578762454
55.0,103.414124868261,17.8515578762454
55.0,103.628426642424,17.8515578762454
55.0,103.842728416587,17.8515578762454
58.0,104.271331964914,17.8515578762454
56.0,104.69993551324,17.8515578762454
56.0,104.914237287403,17.8515578762454
49.0,105.128539061566,17.8515578762454
54.0,105.342840835729,17.8515578762454
53.0,105.557142609892,17.8515578762454
59.0,105.985746158219,17.8515578762454
57.0,106.414349706545,17.8515578762454
59.0,120.558266801312,17.8515578762454
55.0,120.772568575475,17.8515578762454
49.0,120.986870349639,17.8515578762454
51.0,121.201172123802,17.8515578762454
62.0,121.629775672128,17.8515578762454
62.0,121.844077446291,17.8515578762454
