ISRICSOILGRIDS_new_average_siltpercent_reduced,x,y
16.0,29.6943145561403,-4.66353823584701
15.0,29.9086163303034,-4.66353823584701
11.0,31.1944269752823,-4.66353823584701
10.0,31.4087287494454,-4.66353823584701
5.0,31.8373322977717,-4.66353823584701
7.0,32.265935846098,-4.66353823584701
8.0,32.6945393944242,-4.66353823584701
7.0,32.9088411685874,-4.66353823584701
7.0,33.1231429427505,-4.66353823584701
9.0,33.3374447169137,-4.66353823584701
8.0,33.5517464910768,-4.66353823584701
11.0,33.7660482652399,-4.66353823584701
17.0,33.9803500394031,-4.66353823584701
8.0,34.1946518135662,-4.66353823584701
7.0,34.4089535877294,-4.66353823584701
10.0,34.6232553618925,-4.66353823584701
10.0,34.8375571360557,-4.66353823584701
21.0,35.2661606843819,-4.66353823584701
14.0,35.4804624585451,-4.66353823584701
13.0,35.6947642327082,-4.66353823584701
13.0,35.9090660068714,-4.66353823584701
16.0,36.1233677810345,-4.66353823584701
17.0,36.3376695551976,-4.66353823584701
11.0,36.5519713293608,-4.66353823584701
17.0,36.7662731035239,-4.66353823584701
11.0,36.9805748776871,-4.66353823584701
11.0,37.1948766518502,-4.66353823584701
10.0,37.4091784260133,-4.66353823584701
11.0,37.6234802001765,-4.66353823584701
13.0,37.8377819743396,-4.66353823584701
15.0,38.0520837485028,-4.66353823584701
19.0,38.2663855226659,-4.66353823584701
13.0,38.480687296829,-4.66353823584701
13.0,38.6949890709922,-4.66353823584701
11.0,38.9092908451553,-4.66353823584701
13.0,39.1235926193185,-4.66353823584701
-9999.0,39.3378943934816,-4.66353823584701
25.0,104.271331964914,-4.66353823584701
23.0,105.557142609892,-4.66353823584701
32.0,105.771444384055,-4.66353823584701
-9999.0,105.985746158219,-4.66353823584701
26.0,119.70105970466,-4.66353823584701
25.0,119.915361478823,-4.66353823584701
24.0,121.629775672128,-4.66353823584701
-9999.0,135.559390992732,-4.66353823584701
-9999.0,135.773692766895,-4.66353823584701
-9999.0,135.987994541058,-4.66353823584701
25.0,136.202296315222,-4.66353823584701
24.0,136.416598089385,-4.66353823584701
25.0,136.630899863548,-4.66353823584701
23.0,136.845201637711,-4.66353823584701
26.0,137.059503411874,-4.66353823584701
27.0,137.273805186037,-4.66353823584701
27.0,137.4881069602,-4.66353823584701
28.0,137.702408734364,-4.66353823584701
28.0,137.916710508527,-4.66353823584701
29.0,138.13101228269,-4.66353823584701
27.0,138.345314056853,-4.66353823584701
24.0,138.559615831016,-4.66353823584701
25.0,138.773917605179,-4.66353823584701
26.0,138.988219379342,-4.66353823584701
26.0,139.202521153506,-4.66353823584701
30.0,141.5598406693,-4.66353823584701
28.0,144.98866905591,-4.66353823584701
-9999.0,150.989118732478,-4.66353823584701
-9999.0,151.203420506641,-4.66353823584701
-9999.0,151.417722280805,-4.66353823584701
-9999.0,151.632024054968,-4.66353823584701
27.0,151.846325829131,-4.66353823584701
26.0,152.060627603294,-4.66353823584701
24.0,152.274929377457,-4.66353823584701
-9999.0,152.48923115162,-4.66353823584701
-9999.0,152.703532925783,-4.66353823584701
27.0,152.917834699947,-4.66353823584701
-9999.0,153.13213647411,-4.66353823584701
-9999.0,153.346438248273,-4.66353823584701
-9999.0,153.560740022436,-4.66353823584701
28.0,-76.1707618804516,-4.87796772262885
32.0,-73.1705370421677,-4.87796772262885
31.0,-72.7419334938414,-4.87796772262885
32.0,-72.5276317196782,-4.87796772262885
32.0,-72.3133299455151,-4.87796772262885
31.0,-72.0990281713519,-4.87796772262885
17.0,-47.2400223684275,-4.87796772262885
17.0,-47.0257205942644,-4.87796772262885
17.0,-46.8114188201012,-4.87796772262885
17.0,-46.5971170459381,-4.87796772262885
18.0,-46.382815271775,-4.87796772262885
17.0,-46.1685134976118,-4.87796772262885
19.0,-45.9542117234487,-4.87796772262885
18.0,-45.7399099492855,-4.87796772262885
21.0,-45.5256081751224,-4.87796772262885
19.0,-45.3113064009593,-4.87796772262885
21.0,-45.0970046267961,-4.87796772262885
19.0,-44.882702852633,-4.87796772262885
23.0,-44.6684010784698,-4.87796772262885
23.0,-44.4540993043067,-4.87796772262885
19.0,-44.2397975301436,-4.87796772262885
19.0,-44.0254957559804,-4.87796772262885
19.0,-43.8111939818173,-4.87796772262885
21.0,-43.5968922076541,-4.87796772262885
19.0,-43.382590433491,-4.87796772262885
19.0,-43.1682886593279,-4.87796772262885
18.0,-42.5253833368384,-4.87796772262885
20.0,-42.3110815626753,-4.87796772262885
22.0,-42.0967797885122,-4.87796772262885
24.0,-41.882478014349,-4.87796772262885
20.0,-41.6681762401859,-4.87796772262885
21.0,-41.4538744660227,-4.87796772262885
18.0,-41.2395726918596,-4.87796772262885
17.0,-41.0252709176964,-4.87796772262885
17.0,-40.8109691435333,-4.87796772262885
17.0,-40.5966673693702,-4.87796772262885
20.0,-40.1680638210439,-4.87796772262885
18.0,-39.9537620468807,-4.87796772262885
17.0,-39.7394602727176,-4.87796772262885
17.0,-39.5251584985544,-4.87796772262885
18.0,-39.3108567243913,-4.87796772262885
19.0,-39.0965549502282,-4.87796772262885
24.0,-37.8107443052493,-4.87796772262885
13.0,11.9072673005995,-4.87796772262885
9.0,12.1215690747626,-4.87796772262885
7.0,12.3358708489258,-4.87796772262885
8.0,12.5501726230889,-4.87796772262885
15.0,12.7644743972521,-4.87796772262885
19.0,12.9787761714152,-4.87796772262885
20.0,13.1930779455784,-4.87796772262885
20.0,13.4073797197415,-4.87796772262885
21.0,13.6216814939046,-4.87796772262885
25.0,13.8359832680678,-4.87796772262885
19.0,14.0502850422309,-4.87796772262885
17.0,14.2645868163941,-4.87796772262885
16.0,14.4788885905572,-4.87796772262885
15.0,14.6931903647204,-4.87796772262885
14.0,14.9074921388835,-4.87796772262885
13.0,15.1217939130466,-4.87796772262885
14.0,15.3360956872098,-4.87796772262885
15.0,15.5503974613729,-4.87796772262885
13.0,15.7646992355361,-4.87796772262885
11.0,15.9790010096992,-4.87796772262885
11.0,16.1933027838624,-4.87796772262885
11.0,16.4076045580255,-4.87796772262885
11.0,16.6219063321886,-4.87796772262885
13.0,16.8362081063518,-4.87796772262885
14.0,17.0505098805149,-4.87796772262885
11.0,17.2648116546781,-4.87796772262885
15.0,17.4791134288412,-4.87796772262885
16.0,17.6934152030043,-4.87796772262885
13.0,17.9077169771675,-4.87796772262885
11.0,18.1220187513306,-4.87796772262885
10.0,18.3363205254938,-4.87796772262885
11.0,18.5506222996569,-4.87796772262885
12.0,18.76492407382,-4.87796772262885
12.0,18.9792258479832,-4.87796772262885
10.0,19.6221311704726,-4.87796772262885
13.0,19.8364329446358,-4.87796772262885
13.0,20.0507347187989,-4.87796772262885
13.0,20.265036492962,-4.87796772262885
13.0,20.4793382671252,-4.87796772262885
12.0,20.6936400412883,-4.87796772262885
14.0,20.9079418154515,-4.87796772262885
15.0,23.9081666537354,-4.87796772262885
18.0,27.765598588672,-4.87796772262885
14.0,28.6228056853246,-4.87796772262885
21.0,28.8371074594877,-4.87796772262885
27.0,29.0514092336508,-4.87796772262885
15.0,29.6943145561403,-4.87796772262885
11.0,29.9086163303034,-4.87796772262885
11.0,30.5515216527928,-4.87796772262885
5.0,31.8373322977717,-4.87796772262885
9.0,32.265935846098,-4.87796772262885
5.0,32.4802376202611,-4.87796772262885
8.0,32.9088411685874,-4.87796772262885
8.0,33.1231429427505,-4.87796772262885
9.0,33.3374447169137,-4.87796772262885
8.0,33.5517464910768,-4.87796772262885
11.0,33.7660482652399,-4.87796772262885
17.0,33.9803500394031,-4.87796772262885
8.0,34.1946518135662,-4.87796772262885
10.0,34.4089535877294,-4.87796772262885
8.0,34.6232553618925,-4.87796772262885
10.0,34.8375571360557,-4.87796772262885
10.0,35.0518589102188,-4.87796772262885
12.0,35.2661606843819,-4.87796772262885
13.0,35.4804624585451,-4.87796772262885
13.0,35.6947642327082,-4.87796772262885
11.0,35.9090660068714,-4.87796772262885
13.0,36.1233677810345,-4.87796772262885
12.0,36.3376695551976,-4.87796772262885
10.0,36.5519713293608,-4.87796772262885
11.0,36.7662731035239,-4.87796772262885
9.0,36.9805748776871,-4.87796772262885
12.0,37.1948766518502,-4.87796772262885
17.0,37.4091784260133,-4.87796772262885
13.0,37.6234802001765,-4.87796772262885
15.0,37.8377819743396,-4.87796772262885
13.0,38.0520837485028,-4.87796772262885
20.0,38.2663855226659,-4.87796772262885
15.0,38.480687296829,-4.87796772262885
16.0,38.6949890709922,-4.87796772262885
12.0,38.9092908451553,-4.87796772262885
10.0,39.1235926193185,-4.87796772262885
26.0,104.69993551324,-4.87796772262885
30.0,105.771444384055,-4.87796772262885
-9999.0,105.985746158219,-4.87796772262885
29.0,119.915361478823,-4.87796772262885
25.0,120.129663252986,-4.87796772262885
-9999.0,121.629775672128,-4.87796772262885
-9999.0,121.844077446291,-4.87796772262885
-9999.0,122.058379220454,-4.87796772262885
22.0,122.701284542944,-4.87796772262885
22.0,122.915586317107,-4.87796772262885
-9999.0,136.416598089385,-4.87796772262885
-9999.0,136.630899863548,-4.87796772262885
25.0,136.845201637711,-4.87796772262885
26.0,137.059503411874,-4.87796772262885
25.0,137.273805186037,-4.87796772262885
27.0,137.4881069602,-4.87796772262885
27.0,137.702408734364,-4.87796772262885
28.0,137.916710508527,-4.87796772262885
29.0,138.13101228269,-4.87796772262885
28.0,138.345314056853,-4.87796772262885
25.0,138.773917605179,-4.87796772262885
25.0,138.988219379342,-4.87796772262885
26.0,139.202521153506,-4.87796772262885
26.0,139.416822927669,-4.87796772262885
23.0,139.631124701832,-4.87796772262885
23.0,139.845426475995,-4.87796772262885
32.0,144.98866905591,-4.87796772262885
27.0,145.202970830073,-4.87796772262885
-9999.0,151.203420506641,-4.87796772262885
-9999.0,151.417722280805,-4.87796772262885
-9999.0,151.632024054968,-4.87796772262885
31.0,151.846325829131,-4.87796772262885
26.0,152.060627603294,-4.87796772262885
29.0,152.274929377457,-4.87796772262885
-9999.0,152.48923115162,-4.87796772262885
-9999.0,152.703532925783,-4.87796772262885
-9999.0,152.917834699947,-4.87796772262885
31.0,-71.6704246230257,-5.09239720941068
21.0,-52.1689631741798,-5.09239720941068
22.0,-51.9546614000166,-5.09239720941068
21.0,-51.7403596258535,-5.09239720941068
20.0,-51.5260578516904,-5.09239720941068
20.0,-51.3117560775272,-5.09239720941068
20.0,-48.5258330134064,-5.09239720941068
20.0,-48.0972294650801,-5.09239720941068
19.0,-47.6686259167538,-5.09239720941068
18.0,-47.2400223684275,-5.09239720941068
16.0,-47.0257205942644,-5.09239720941068
18.0,-46.8114188201012,-5.09239720941068
18.0,-46.5971170459381,-5.09239720941068
18.0,-46.382815271775,-5.09239720941068
15.0,-46.1685134976118,-5.09239720941068
17.0,-45.9542117234487,-5.09239720941068
19.0,-45.7399099492855,-5.09239720941068
19.0,-45.5256081751224,-5.09239720941068
20.0,-45.3113064009593,-5.09239720941068
17.0,-45.0970046267961,-5.09239720941068
19.0,-44.882702852633,-5.09239720941068
27.0,-44.6684010784698,-5.09239720941068
22.0,-44.4540993043067,-5.09239720941068
22.0,-44.2397975301436,-5.09239720941068
20.0,-44.0254957559804,-5.09239720941068
16.0,-43.8111939818173,-5.09239720941068
17.0,-43.5968922076541,-5.09239720941068
16.0,-43.382590433491,-5.09239720941068
16.0,-43.1682886593279,-5.09239720941068
20.0,-42.9539868851647,-5.09239720941068
21.0,-42.7396851110016,-5.09239720941068
19.0,-42.5253833368384,-5.09239720941068
19.0,-42.3110815626753,-5.09239720941068
21.0,-42.0967797885122,-5.09239720941068
25.0,-41.882478014349,-5.09239720941068
20.0,-41.6681762401859,-5.09239720941068
22.0,-41.4538744660227,-5.09239720941068
18.0,-41.2395726918596,-5.09239720941068
18.0,-41.0252709176964,-5.09239720941068
19.0,-40.8109691435333,-5.09239720941068
19.0,-40.5966673693702,-5.09239720941068
16.0,-40.1680638210439,-5.09239720941068
19.0,-39.9537620468807,-5.09239720941068
18.0,-39.7394602727176,-5.09239720941068
19.0,-39.5251584985544,-5.09239720941068
18.0,-39.3108567243913,-5.09239720941068
17.0,-39.0965549502282,-5.09239720941068
21.0,-37.5964425310862,-5.09239720941068
9.0,12.1215690747626,-5.09239720941068
7.0,12.3358708489258,-5.09239720941068
8.0,12.5501726230889,-5.09239720941068
17.0,12.7644743972521,-5.09239720941068
18.0,12.9787761714152,-5.09239720941068
19.0,13.1930779455784,-5.09239720941068
18.0,13.4073797197415,-5.09239720941068
17.0,13.6216814939046,-5.09239720941068
17.0,13.8359832680678,-5.09239720941068
18.0,14.0502850422309,-5.09239720941068
22.0,14.2645868163941,-5.09239720941068
17.0,14.4788885905572,-5.09239720941068
16.0,14.6931903647204,-5.09239720941068
15.0,14.9074921388835,-5.09239720941068
13.0,15.1217939130466,-5.09239720941068
18.0,15.3360956872098,-5.09239720941068
14.0,15.5503974613729,-5.09239720941068
10.0,15.7646992355361,-5.09239720941068
10.0,15.9790010096992,-5.09239720941068
10.0,16.1933027838624,-5.09239720941068
15.0,16.4076045580255,-5.09239720941068
12.0,16.6219063321886,-5.09239720941068
11.0,16.8362081063518,-5.09239720941068
16.0,17.0505098805149,-5.09239720941068
10.0,17.2648116546781,-5.09239720941068
15.0,17.4791134288412,-5.09239720941068
17.0,17.6934152030043,-5.09239720941068
15.0,17.9077169771675,-5.09239720941068
11.0,18.1220187513306,-5.09239720941068
11.0,18.3363205254938,-5.09239720941068
11.0,18.5506222996569,-5.09239720941068
13.0,18.9792258479832,-5.09239720941068
8.0,19.6221311704726,-5.09239720941068
11.0,19.8364329446358,-5.09239720941068
14.0,20.265036492962,-5.09239720941068
14.0,22.4080542345934,-5.09239720941068
14.0,22.6223560087566,-5.09239720941068
14.0,23.4795631054091,-5.09239720941068
12.0,30.1229181044665,-5.09239720941068
13.0,30.5515216527928,-5.09239720941068
7.0,30.765823426956,-5.09239720941068
7.0,32.265935846098,-5.09239720941068
6.0,32.4802376202611,-5.09239720941068
9.0,32.6945393944242,-5.09239720941068
7.0,32.9088411685874,-5.09239720941068
7.0,33.1231429427505,-5.09239720941068
8.0,33.3374447169137,-5.09239720941068
7.0,33.5517464910768,-5.09239720941068
7.0,33.7660482652399,-5.09239720941068
16.0,33.9803500394031,-5.09239720941068
11.0,34.1946518135662,-5.09239720941068
8.0,34.4089535877294,-5.09239720941068
9.0,34.6232553618925,-5.09239720941068
9.0,34.8375571360557,-5.09239720941068
12.0,35.0518589102188,-5.09239720941068
10.0,35.2661606843819,-5.09239720941068
13.0,35.4804624585451,-5.09239720941068
11.0,35.6947642327082,-5.09239720941068
13.0,35.9090660068714,-5.09239720941068
11.0,36.1233677810345,-5.09239720941068
11.0,36.3376695551976,-5.09239720941068
13.0,36.5519713293608,-5.09239720941068
11.0,36.7662731035239,-5.09239720941068
13.0,36.9805748776871,-5.09239720941068
12.0,37.1948766518502,-5.09239720941068
10.0,37.4091784260133,-5.09239720941068
12.0,37.6234802001765,-5.09239720941068
13.0,37.8377819743396,-5.09239720941068
14.0,38.0520837485028,-5.09239720941068
16.0,38.2663855226659,-5.09239720941068
16.0,38.480687296829,-5.09239720941068
19.0,38.6949890709922,-5.09239720941068
11.0,38.9092908451553,-5.09239720941068
25.0,105.557142609892,-5.09239720941068
30.0,105.771444384055,-5.09239720941068
-9999.0,105.985746158219,-5.09239720941068
28.0,119.70105970466,-5.09239720941068
28.0,119.915361478823,-5.09239720941068
24.0,120.129663252986,-5.09239720941068
-9999.0,120.343965027149,-5.09239720941068
28.0,137.702408734364,-5.09239720941068
29.0,137.916710508527,-5.09239720941068
30.0,138.13101228269,-5.09239720941068
31.0,138.345314056853,-5.09239720941068
30.0,138.559615831016,-5.09239720941068
29.0,138.773917605179,-5.09239720941068
27.0,138.988219379342,-5.09239720941068
30.0,139.202521153506,-5.09239720941068
27.0,139.416822927669,-5.09239720941068
26.0,139.631124701832,-5.09239720941068
27.0,139.845426475995,-5.09239720941068
27.0,140.059728250158,-5.09239720941068
28.0,140.274030024321,-5.09239720941068
19.0,-80.4567973637145,-5.30682669619251
25.0,-77.8851760737568,-5.30682669619251
27.0,-76.1707618804516,-5.30682669619251
28.0,-74.6706494613096,-5.30682669619251
32.0,-72.9562352680045,-5.30682669619251
32.0,-72.7419334938414,-5.30682669619251
21.0,-52.5975667225061,-5.30682669619251
21.0,-52.3832649483429,-5.30682669619251
22.0,-52.1689631741798,-5.30682669619251
21.0,-51.9546614000166,-5.30682669619251
21.0,-51.7403596258535,-5.30682669619251
20.0,-51.5260578516904,-5.30682669619251
19.0,-51.3117560775272,-5.30682669619251
22.0,-51.0974543033641,-5.30682669619251
30.0,-48.9544365617327,-5.30682669619251
22.0,-48.0972294650801,-5.30682669619251
16.0,-47.2400223684275,-5.30682669619251
15.0,-47.0257205942644,-5.30682669619251
16.0,-46.8114188201012,-5.30682669619251
17.0,-46.5971170459381,-5.30682669619251
14.0,-46.382815271775,-5.30682669619251
15.0,-46.1685134976118,-5.30682669619251
15.0,-45.9542117234487,-5.30682669619251
18.0,-45.7399099492855,-5.30682669619251
18.0,-45.5256081751224,-5.30682669619251
18.0,-45.3113064009593,-5.30682669619251
17.0,-45.0970046267961,-5.30682669619251
18.0,-44.882702852633,-5.30682669619251
20.0,-44.6684010784698,-5.30682669619251
20.0,-44.4540993043067,-5.30682669619251
21.0,-44.2397975301436,-5.30682669619251
18.0,-44.0254957559804,-5.30682669619251
16.0,-43.8111939818173,-5.30682669619251
18.0,-43.5968922076541,-5.30682669619251
16.0,-43.382590433491,-5.30682669619251
16.0,-43.1682886593279,-5.30682669619251
17.0,-42.9539868851647,-5.30682669619251
18.0,-42.7396851110016,-5.30682669619251
20.0,-42.5253833368384,-5.30682669619251
20.0,-42.3110815626753,-5.30682669619251
18.0,-42.0967797885122,-5.30682669619251
20.0,-41.882478014349,-5.30682669619251
18.0,-41.6681762401859,-5.30682669619251
17.0,-41.4538744660227,-5.30682669619251
17.0,-41.2395726918596,-5.30682669619251
17.0,-41.0252709176964,-5.30682669619251
19.0,-40.8109691435333,-5.30682669619251
19.0,-40.5966673693702,-5.30682669619251
20.0,-40.1680638210439,-5.30682669619251
21.0,-39.9537620468807,-5.30682669619251
22.0,-39.7394602727176,-5.30682669619251
16.0,-39.5251584985544,-5.30682669619251
17.0,-39.3108567243913,-5.30682669619251
21.0,-38.882253176065,-5.30682669619251
-9999.0,12.1215690747626,-5.30682669619251
9.0,12.3358708489258,-5.30682669619251
9.0,12.5501726230889,-5.30682669619251
10.0,12.7644743972521,-5.30682669619251
15.0,12.9787761714152,-5.30682669619251
17.0,13.1930779455784,-5.30682669619251
17.0,13.4073797197415,-5.30682669619251
20.0,13.6216814939046,-5.30682669619251
17.0,13.8359832680678,-5.30682669619251
18.0,14.0502850422309,-5.30682669619251
18.0,14.2645868163941,-5.30682669619251
17.0,14.4788885905572,-5.30682669619251
18.0,14.6931903647204,-5.30682669619251
18.0,14.9074921388835,-5.30682669619251
15.0,15.1217939130466,-5.30682669619251
13.0,15.3360956872098,-5.30682669619251
14.0,15.5503974613729,-5.30682669619251
11.0,15.7646992355361,-5.30682669619251
10.0,15.9790010096992,-5.30682669619251
10.0,16.1933027838624,-5.30682669619251
14.0,16.4076045580255,-5.30682669619251
17.0,16.6219063321886,-5.30682669619251
18.0,16.8362081063518,-5.30682669619251
12.0,17.0505098805149,-5.30682669619251
12.0,17.2648116546781,-5.30682669619251
18.0,17.4791134288412,-5.30682669619251
11.0,17.6934152030043,-5.30682669619251
17.0,17.9077169771675,-5.30682669619251
9.0,18.1220187513306,-5.30682669619251
10.0,18.3363205254938,-5.30682669619251
15.0,18.5506222996569,-5.30682669619251
15.0,21.1222435896146,-5.30682669619251
15.0,28.8371074594877,-5.30682669619251
14.0,29.0514092336508,-5.30682669619251
15.0,29.9086163303034,-5.30682669619251
12.0,30.3372198786297,-5.30682669619251
10.0,30.5515216527928,-5.30682669619251
8.0,30.765823426956,-5.30682669619251
11.0,30.9801252011191,-5.30682669619251
4.0,32.4802376202611,-5.30682669619251
7.0,32.6945393944242,-5.30682669619251
8.0,32.9088411685874,-5.30682669619251
8.0,33.1231429427505,-5.30682669619251
8.0,33.3374447169137,-5.30682669619251
9.0,33.5517464910768,-5.30682669619251
7.0,33.7660482652399,-5.30682669619251
9.0,33.9803500394031,-5.30682669619251
10.0,34.1946518135662,-5.30682669619251
10.0,34.4089535877294,-5.30682669619251
8.0,34.6232553618925,-5.30682669619251
9.0,34.8375571360557,-5.30682669619251
10.0,35.0518589102188,-5.30682669619251
14.0,35.2661606843819,-5.30682669619251
11.0,35.4804624585451,-5.30682669619251
12.0,35.6947642327082,-5.30682669619251
11.0,35.9090660068714,-5.30682669619251
11.0,36.1233677810345,-5.30682669619251
10.0,36.3376695551976,-5.30682669619251
11.0,36.5519713293608,-5.30682669619251
10.0,36.7662731035239,-5.30682669619251
13.0,36.9805748776871,-5.30682669619251
16.0,37.1948766518502,-5.30682669619251
11.0,37.4091784260133,-5.30682669619251
16.0,37.6234802001765,-5.30682669619251
12.0,37.8377819743396,-5.30682669619251
16.0,38.0520837485028,-5.30682669619251
17.0,38.2663855226659,-5.30682669619251
19.0,38.480687296829,-5.30682669619251
14.0,38.6949890709922,-5.30682669619251
12.0,38.9092908451553,-5.30682669619251
25.0,105.557142609892,-5.30682669619251
28.0,105.771444384055,-5.30682669619251
29.0,119.70105970466,-5.30682669619251
34.0,119.915361478823,-5.30682669619251
26.0,120.129663252986,-5.30682669619251
26.0,137.916710508527,-5.30682669619251
29.0,138.13101228269,-5.30682669619251
28.0,138.345314056853,-5.30682669619251
30.0,138.559615831016,-5.30682669619251
30.0,138.773917605179,-5.30682669619251
29.0,138.988219379342,-5.30682669619251
28.0,139.202521153506,-5.30682669619251
27.0,139.845426475995,-5.30682669619251
32.0,-73.1705370421677,-5.52125618297434
30.0,-72.9562352680045,-5.52125618297434
30.0,-72.7419334938414,-5.52125618297434
24.0,-52.8118684966692,-5.52125618297434
22.0,-52.5975667225061,-5.52125618297434
23.0,-52.3832649483429,-5.52125618297434
23.0,-52.1689631741798,-5.52125618297434
24.0,-51.9546614000166,-5.52125618297434
23.0,-51.7403596258535,-5.52125618297434
23.0,-51.5260578516904,-5.52125618297434
22.0,-51.3117560775272,-5.52125618297434
21.0,-51.0974543033641,-5.52125618297434
21.0,-50.8831525292009,-5.52125618297434
23.0,-48.7401347875695,-5.52125618297434
22.0,-48.5258330134064,-5.52125618297434
20.0,-47.2400223684275,-5.52125618297434
16.0,-47.0257205942644,-5.52125618297434
17.0,-46.8114188201012,-5.52125618297434
16.0,-46.5971170459381,-5.52125618297434
17.0,-46.1685134976118,-5.52125618297434
16.0,-45.9542117234487,-5.52125618297434
14.0,-45.7399099492855,-5.52125618297434
15.0,-45.5256081751224,-5.52125618297434
16.0,-45.3113064009593,-5.52125618297434
17.0,-45.0970046267961,-5.52125618297434
16.0,-44.882702852633,-5.52125618297434
16.0,-44.6684010784698,-5.52125618297434
16.0,-44.4540993043067,-5.52125618297434
18.0,-44.2397975301436,-5.52125618297434
16.0,-44.0254957559804,-5.52125618297434
15.0,-43.8111939818173,-5.52125618297434
15.0,-43.5968922076541,-5.52125618297434
15.0,-43.382590433491,-5.52125618297434
16.0,-43.1682886593279,-5.52125618297434
19.0,-42.9539868851647,-5.52125618297434
18.0,-42.7396851110016,-5.52125618297434
18.0,-42.5253833368384,-5.52125618297434
20.0,-42.3110815626753,-5.52125618297434
21.0,-42.0967797885122,-5.52125618297434
21.0,-41.882478014349,-5.52125618297434
17.0,-41.6681762401859,-5.52125618297434
17.0,-41.4538744660227,-5.52125618297434
18.0,-41.2395726918596,-5.52125618297434
19.0,-41.0252709176964,-5.52125618297434
18.0,-40.8109691435333,-5.52125618297434
16.0,-40.5966673693702,-5.52125618297434
16.0,-40.1680638210439,-5.52125618297434
15.0,-39.7394602727176,-5.52125618297434
17.0,-38.6679514019019,-5.52125618297434
12.0,-35.6677265636179,-5.52125618297434
-9999.0,12.1215690747626,-5.52125618297434
8.0,12.3358708489258,-5.52125618297434
10.0,12.5501726230889,-5.52125618297434
13.0,12.7644743972521,-5.52125618297434
16.0,12.9787761714152,-5.52125618297434
17.0,13.1930779455784,-5.52125618297434
16.0,13.4073797197415,-5.52125618297434
19.0,13.6216814939046,-5.52125618297434
18.0,13.8359832680678,-5.52125618297434
18.0,14.0502850422309,-5.52125618297434
23.0,14.2645868163941,-5.52125618297434
22.0,14.4788885905572,-5.52125618297434
23.0,14.6931903647204,-5.52125618297434
20.0,14.9074921388835,-5.52125618297434
17.0,15.1217939130466,-5.52125618297434
14.0,15.3360956872098,-5.52125618297434
16.0,15.5503974613729,-5.52125618297434
10.0,15.7646992355361,-5.52125618297434
11.0,15.9790010096992,-5.52125618297434
16.0,16.1933027838624,-5.52125618297434
8.0,16.4076045580255,-5.52125618297434
14.0,16.6219063321886,-5.52125618297434
12.0,16.8362081063518,-5.52125618297434
14.0,17.0505098805149,-5.52125618297434
11.0,17.2648116546781,-5.52125618297434
18.0,17.4791134288412,-5.52125618297434
12.0,17.6934152030043,-5.52125618297434
9.0,18.1220187513306,-5.52125618297434
14.0,18.3363205254938,-5.52125618297434
9.0,18.5506222996569,-5.52125618297434
8.0,18.76492407382,-5.52125618297434
11.0,18.9792258479832,-5.52125618297434
14.0,20.9079418154515,-5.52125618297434
11.0,28.6228056853246,-5.52125618297434
13.0,28.8371074594877,-5.52125618297434
14.0,29.0514092336508,-5.52125618297434
16.0,29.9086163303034,-5.52125618297434
15.0,30.1229181044665,-5.52125618297434
13.0,30.3372198786297,-5.52125618297434
11.0,30.5515216527928,-5.52125618297434
9.0,30.765823426956,-5.52125618297434
11.0,30.9801252011191,-5.52125618297434
7.0,31.1944269752823,-5.52125618297434
8.0,32.6945393944242,-5.52125618297434
10.0,32.9088411685874,-5.52125618297434
11.0,33.3374447169137,-5.52125618297434
8.0,33.5517464910768,-5.52125618297434
10.0,33.7660482652399,-5.52125618297434
9.0,33.9803500394031,-5.52125618297434
9.0,34.1946518135662,-5.52125618297434
11.0,34.4089535877294,-5.52125618297434
9.0,34.6232553618925,-5.52125618297434
10.0,34.8375571360557,-5.52125618297434
9.0,35.0518589102188,-5.52125618297434
10.0,35.2661606843819,-5.52125618297434
10.0,35.4804624585451,-5.52125618297434
8.0,35.6947642327082,-5.52125618297434
10.0,35.9090660068714,-5.52125618297434
11.0,36.1233677810345,-5.52125618297434
10.0,36.3376695551976,-5.52125618297434
11.0,36.5519713293608,-5.52125618297434
11.0,36.7662731035239,-5.52125618297434
12.0,36.9805748776871,-5.52125618297434
11.0,37.1948766518502,-5.52125618297434
15.0,37.4091784260133,-5.52125618297434
15.0,37.6234802001765,-5.52125618297434
15.0,37.8377819743396,-5.52125618297434
19.0,38.0520837485028,-5.52125618297434
16.0,38.2663855226659,-5.52125618297434
18.0,38.480687296829,-5.52125618297434
16.0,38.6949890709922,-5.52125618297434
15.0,38.9092908451553,-5.52125618297434
30.0,105.342840835729,-5.52125618297434
28.0,105.557142609892,-5.52125618297434
27.0,105.771444384055,-5.52125618297434
25.0,119.70105970466,-5.52125618297434
25.0,119.915361478823,-5.52125618297434
-9999.0,137.916710508527,-5.52125618297434
33.0,138.345314056853,-5.52125618297434
31.0,138.559615831016,-5.52125618297434
29.0,138.773917605179,-5.52125618297434
30.0,139.202521153506,-5.52125618297434
-9999.0,-80.8854009120408,-5.73568566975617
31.0,-73.1705370421677,-5.73568566975617
32.0,-72.9562352680045,-5.73568566975617
30.0,-72.7419334938414,-5.73568566975617
32.0,-72.5276317196782,-5.73568566975617
25.0,-52.5975667225061,-5.73568566975617
26.0,-52.3832649483429,-5.73568566975617
24.0,-52.1689631741798,-5.73568566975617
24.0,-51.9546614000166,-5.73568566975617
25.0,-51.7403596258535,-5.73568566975617
