LandCover_4_Mixedtrees,x,y
7.0,-1.16514092335211,14.2062566009542
6.0,-0.950839149188965,14.2062566009542
6.0,-0.736537375025847,14.2062566009542
6.0,-0.5222356008627,14.2062566009542
7.0,-0.307933826699553,14.2062566009542
5.0,-0.0936320525364067,14.2062566009542
8.0,0.12066972162674,14.2062566009542
0.0,0.549273269953005,14.2062566009542
0.0,0.763575044116152,14.2062566009542
0.0,0.977876818279299,14.2062566009542
0.0,1.19217859244245,14.2062566009542
0.0,1.40648036660559,14.2062566009542
1.0,1.62078214076871,14.2062566009542
0.0,1.83508391493186,14.2062566009542
0.0,2.049385689095,14.2062566009542
2.0,2.26368746325815,14.2062566009542
0.0,2.4779892374213,14.2062566009542
5.0,2.69229101158442,14.2062566009542
0.0,2.90659278574756,14.2062566009542
0.0,3.33519633407386,14.2062566009542
0.0,3.549498108237,14.2062566009542
0.0,3.76379988240015,14.2062566009542
0.0,4.19240343072642,14.2062566009542
0.0,5.69251584986841,14.2062566009542
7.0,5.90681762403156,14.2062566009542
7.0,6.12111939819471,14.2062566009542
0.0,6.33542117235783,14.2062566009542
0.0,6.54972294652097,14.2062566009542
0.0,6.76402472068412,14.2062566009542
0.0,6.97832649484727,14.2062566009542
0.0,7.19262826901041,14.2062566009542
0.0,7.40693004317353,14.2062566009542
0.0,7.62123181733668,14.2062566009542
0.0,7.83553359149982,14.2062566009542
0.0,8.04983536566297,14.2062566009542
0.0,8.26413713982612,14.2062566009542
0.0,8.47843891398924,14.2062566009542
0.0,8.90704246231553,14.2062566009542
0.0,9.12134423647868,14.2062566009542
0.0,9.54994778480497,14.2062566009542
0.0,9.76424955896809,14.2062566009542
0.0,9.97855133313124,14.2062566009542
0.0,10.1928531072944,14.2062566009542
0.0,10.6214566556207,14.2062566009542
0.0,11.2643619781101,14.2062566009542
0.0,21.5508471379409,14.2062566009542
21.0,21.9794506862672,14.2062566009542
0.0,22.1937524604303,14.2062566009542
25.0,22.4080542345934,14.2062566009542
0.0,22.6223560087566,14.2062566009542
0.0,22.8366577829197,14.2062566009542
0.0,23.0509595570829,14.2062566009542
21.0,24.3367702020617,14.2062566009542
0.0,24.765373750388,14.2062566009542
0.0,26.4797879436931,14.2062566009542
0.0,27.5512968145088,14.2062566009542
0.0,28.1942021369983,14.2062566009542
0.0,28.6228056853246,14.2062566009542
0.0,28.8371074594877,14.2062566009542
0.0,29.0514092336508,14.2062566009542
20.0,34.4089535877294,14.2062566009542
47.0,36.9805748776871,14.2062566009542
11.0,37.1948766518502,14.2062566009542
11.0,37.4091784260133,14.2062566009542
0.0,37.6234802001765,14.2062566009542
10.0,37.8377819743396,14.2062566009542
0.0,38.0520837485028,14.2062566009542
0.0,38.2663855226659,14.2062566009542
18.0,38.480687296829,14.2062566009542
0.0,38.6949890709922,14.2062566009542
3.0,38.9092908451553,14.2062566009542
0.0,39.1235926193185,14.2062566009542
22.0,39.3378943934816,14.2062566009542
6.0,39.5521961676448,14.2062566009542
0.0,39.980799715971,14.2062566009542
0.0,40.1951014901342,14.2062566009542
0.0,44.481136973397,14.2062566009542
0.0,74.9119889045631,14.2062566009542
28.0,75.1262906787262,14.2062566009542
0.0,75.5548942270525,14.2062566009542
0.0,75.7691960012157,14.2062566009542
0.0,75.9834977753788,14.2062566009542
0.0,76.6264030978682,14.2062566009542
0.0,76.8407048720314,14.2062566009542
0.0,77.0550066461945,14.2062566009542
0.0,77.2693084203576,14.2062566009542
0.0,77.4836101945208,14.2062566009542
0.0,77.6979119686839,14.2062566009542
0.0,77.9122137428471,14.2062566009542
0.0,78.1265155170102,14.2062566009542
0.0,78.3408172911734,14.2062566009542
0.0,78.7694208394996,14.2062566009542
33.0,78.9837226136628,14.2062566009542
0.0,79.1980243878259,14.2062566009542
10.0,79.4123261619891,14.2062566009542
0.0,79.6266279361522,14.2062566009542
8.0,98.0565805141824,14.2062566009542
20.0,98.4851840625087,14.2062566009542
0.0,98.6994858366718,14.2062566009542
35.0,98.9137876108349,14.2062566009542
0.0,99.1280893849981,14.2062566009542
0.0,99.3423911591612,14.2062566009542
0.0,99.5566929333244,14.2062566009542
0.0,99.7709947074875,14.2062566009542
0.0,100.199598255814,14.2062566009542
0.0,100.413900029977,14.2062566009542
0.0,100.62820180414,14.2062566009542
0.0,100.842503578303,14.2062566009542
0.0,101.056805352466,14.2062566009542
0.0,101.27110712663,14.2062566009542
48.0,101.485408900793,14.2062566009542
0.0,101.699710674956,14.2062566009542
30.0,101.914012449119,14.2062566009542
0.0,102.128314223282,14.2062566009542
0.0,102.342615997445,14.2062566009542
0.0,102.556917771608,14.2062566009542
0.0,102.771219545772,14.2062566009542
33.0,102.985521319935,14.2062566009542
0.0,103.199823094098,14.2062566009542
41.0,103.414124868261,14.2062566009542
36.0,103.628426642424,14.2062566009542
33.0,103.842728416587,14.2062566009542
42.0,104.05703019075,14.2062566009542
55.0,104.271331964914,14.2062566009542
28.0,104.485633739077,14.2062566009542
35.0,104.69993551324,14.2062566009542
33.0,104.914237287403,14.2062566009542
31.0,105.128539061566,14.2062566009542
20.0,105.342840835729,14.2062566009542
58.0,105.557142609892,14.2062566009542
23.0,105.771444384055,14.2062566009542
0.0,105.985746158219,14.2062566009542
47.0,106.200047932382,14.2062566009542
12.0,106.414349706545,14.2062566009542
0.0,106.628651480708,14.2062566009542
0.0,106.842953254871,14.2062566009542
0.0,107.057255029034,14.2062566009542
0.0,107.271556803197,14.2062566009542
0.0,107.485858577361,14.2062566009542
0.0,107.700160351524,14.2062566009542
20.0,107.914462125687,14.2062566009542
22.0,108.12876389985,14.2062566009542
0.0,108.343065674013,14.2062566009542
10.0,108.557367448176,14.2062566009542
0.0,108.771669222339,14.2062566009542
0.0,108.985970996503,14.2062566009542
0.0,121.201172123802,14.2062566009542
11.0,121.415473897965,14.2062566009542
33.0,121.629775672128,14.2062566009542
0.0,121.844077446291,14.2062566009542
0.0,122.272680994617,14.2062566009542
0.0,122.486982768781,14.2062566009542
0.0,122.701284542944,14.2062566009542
0.0,122.915586317107,14.2062566009542
0.0,-90.5289807493821,13.9918271141724
6.0,-90.314678975219,13.9918271141724
3.0,-90.1003772010558,13.9918271141724
0.0,-89.8860754268927,13.9918271141724
8.0,-89.4574718785664,13.9918271141724
10.0,-89.2431701044033,13.9918271141724
0.0,-89.0288683302401,13.9918271141724
10.0,-88.814566556077,13.9918271141724
0.0,-88.6002647819138,13.9918271141724
26.0,-88.3859630077507,13.9918271141724
26.0,-87.9573594594244,13.9918271141724
70.0,-87.5287559110981,13.9918271141724
0.0,-84.5285310728141,13.9918271141724
2.0,-16.3805668889352,13.9918271141724
0.0,-16.166265114772,13.9918271141724
0.0,-15.9519633406089,13.9918271141724
0.0,-15.7376615664457,13.9918271141724
0.0,-15.5233597922826,13.9918271141724
0.0,-15.3090580181195,13.9918271141724
0.0,-15.0947562439563,13.9918271141724
0.0,-14.8804544697932,13.9918271141724
0.0,-14.66615269563,13.9918271141724
5.0,-14.4518509214669,13.9918271141724
0.0,-14.2375491473038,13.9918271141724
0.0,-14.0232473731406,13.9918271141724
0.0,-13.8089455989775,13.9918271141724
5.0,-13.5946438248143,13.9918271141724
23.0,-13.3803420506512,13.9918271141724
0.0,-12.9517385023249,13.9918271141724
0.0,-12.7374367281618,13.9918271141724
60.0,-12.5231349539986,13.9918271141724
15.0,-12.3088331798355,13.9918271141724
3.0,-12.0945314056723,13.9918271141724
44.0,-11.8802296315092,13.9918271141724
33.0,-11.665927857346,13.9918271141724
54.0,-11.4516260831829,13.9918271141724
0.0,-11.2373243090198,13.9918271141724
28.0,-11.0230225348566,13.9918271141724
3.0,-10.8087207606935,13.9918271141724
41.0,-10.5944189865303,13.9918271141724
20.0,-10.3801172123672,13.9918271141724
46.0,-10.165815438204,13.9918271141724
30.0,-9.95151366404093,13.9918271141724
8.0,-9.73721188987778,13.9918271141724
14.0,-9.52291011571464,13.9918271141724
0.0,-9.30860834155149,13.9918271141724
13.0,-9.09430656738834,13.9918271141724
22.0,-8.8800047932252,13.9918271141724
13.0,-8.66570301906208,13.9918271141724
0.0,-8.45140124489893,13.9918271141724
0.0,-7.80849592240949,13.9918271141724
0.0,-7.59419414824637,13.9918271141724
0.0,-7.37989237408323,13.9918271141724
0.0,-7.16559059992008,13.9918271141724
30.0,-6.95128882575693,13.9918271141724
21.0,-6.73698705159379,13.9918271141724
0.0,-6.30838350326752,13.9918271141724
0.0,-6.09408172910437,13.9918271141724
6.0,-5.87977995494123,13.9918271141724
0.0,-5.66547818077808,13.9918271141724
0.0,-5.45117640661493,13.9918271141724
0.0,-5.02257285828867,13.9918271141724
6.0,-4.80827108412552,13.9918271141724
4.0,-4.59396930996238,13.9918271141724
4.0,-4.37966753579923,13.9918271141724
0.0,-4.16536576163611,13.9918271141724
20.0,-3.95106398747296,13.9918271141724
0.0,-3.73676221330982,13.9918271141724
0.0,-3.52246043914667,13.9918271141724
25.0,-3.30815866498352,13.9918271141724
15.0,-3.09385689082038,13.9918271141724
9.0,-2.87955511665726,13.9918271141724
20.0,-2.66525334249411,13.9918271141724
7.0,-2.45095156833096,13.9918271141724
0.0,-2.23664979416782,13.9918271141724
5.0,-2.02234802000467,13.9918271141724
23.0,-1.80804624584155,13.9918271141724
3.0,-1.59374447167841,13.9918271141724
24.0,-1.37944269751526,13.9918271141724
6.0,-1.16514092335211,13.9918271141724
0.0,-0.736537375025847,13.9918271141724
8.0,-0.5222356008627,13.9918271141724
4.0,-0.307933826699553,13.9918271141724
26.0,-0.0936320525364067,13.9918271141724
9.0,0.12066972162674,13.9918271141724
12.0,0.334971495789887,13.9918271141724
0.0,0.549273269953005,13.9918271141724
0.0,0.763575044116152,13.9918271141724
0.0,0.977876818279299,13.9918271141724
0.0,1.19217859244245,13.9918271141724
14.0,1.62078214076871,13.9918271141724
0.0,1.83508391493186,13.9918271141724
6.0,2.4779892374213,13.9918271141724
6.0,3.12089455991071,13.9918271141724
0.0,3.33519633407386,13.9918271141724
0.0,3.549498108237,13.9918271141724
0.0,3.76379988240015,13.9918271141724
0.0,4.19240343072642,13.9918271141724
0.0,4.40670520488956,13.9918271141724
0.0,4.62100697905271,13.9918271141724
0.0,5.04961052737897,13.9918271141724
1.0,5.26391230154212,13.9918271141724
0.0,5.47821407570527,13.9918271141724
4.0,6.12111939819471,13.9918271141724
0.0,6.54972294652097,13.9918271141724
0.0,6.76402472068412,13.9918271141724
0.0,7.62123181733668,13.9918271141724
0.0,7.83553359149982,13.9918271141724
0.0,8.04983536566297,13.9918271141724
0.0,8.26413713982612,13.9918271141724
0.0,8.69274068815238,13.9918271141724
0.0,8.90704246231553,13.9918271141724
0.0,9.12134423647868,13.9918271141724
0.0,9.33564601064182,13.9918271141724
0.0,9.54994778480497,13.9918271141724
8.0,9.76424955896809,13.9918271141724
8.0,9.97855133313124,13.9918271141724
0.0,10.1928531072944,13.9918271141724
36.0,10.4071548814575,13.9918271141724
0.0,10.6214566556207,13.9918271141724
0.0,10.8357584297838,13.9918271141724
0.0,11.0500602039469,13.9918271141724
0.0,12.7644743972521,13.9918271141724
2.0,14.6931903647204,13.9918271141724
0.0,15.7646992355361,13.9918271141724
6.0,17.9077169771675,13.9918271141724
0.0,18.3363205254938,13.9918271141724
0.0,18.76492407382,13.9918271141724
0.0,18.9792258479832,13.9918271141724
0.0,19.1935276221463,13.9918271141724
30.0,19.8364329446358,13.9918271141724
9.0,21.9794506862672,13.9918271141724
0.0,22.1937524604303,13.9918271141724
1.0,22.4080542345934,13.9918271141724
4.0,22.6223560087566,13.9918271141724
7.0,22.8366577829197,13.9918271141724
0.0,23.4795631054091,13.9918271141724
0.0,23.9081666537354,13.9918271141724
23.0,24.1224684278986,13.9918271141724
0.0,24.5510719762248,13.9918271141724
0.0,27.3369950403457,13.9918271141724
3.0,28.8371074594877,13.9918271141724
26.0,36.7662731035239,13.9918271141724
48.0,36.9805748776871,13.9918271141724
33.0,37.1948766518502,13.9918271141724
13.0,37.4091784260133,13.9918271141724
0.0,37.6234802001765,13.9918271141724
0.0,37.8377819743396,13.9918271141724
0.0,38.0520837485028,13.9918271141724
2.0,38.2663855226659,13.9918271141724
0.0,38.480687296829,13.9918271141724
20.0,38.6949890709922,13.9918271141724
12.0,38.9092908451553,13.9918271141724
8.0,39.1235926193185,13.9918271141724
6.0,39.3378943934816,13.9918271141724
6.0,39.5521961676448,13.9918271141724
1.0,39.7664979418079,13.9918271141724
0.0,39.980799715971,13.9918271141724
0.0,40.1951014901342,13.9918271141724
1.0,40.6237050384605,13.9918271141724
0.0,40.8380068126236,13.9918271141724
0.0,41.2666103609499,13.9918271141724
18.0,75.1262906787262,13.9918271141724
24.0,75.3405924528894,13.9918271141724
21.0,75.5548942270525,13.9918271141724
0.0,75.9834977753788,13.9918271141724
0.0,76.1977995495419,13.9918271141724
0.0,76.4121013237051,13.9918271141724
0.0,76.6264030978682,13.9918271141724
0.0,76.8407048720314,13.9918271141724
0.0,77.0550066461945,13.9918271141724
0.0,77.2693084203576,13.9918271141724
0.0,77.4836101945208,13.9918271141724
0.0,77.6979119686839,13.9918271141724
0.0,77.9122137428471,13.9918271141724
0.0,78.1265155170102,13.9918271141724
0.0,78.3408172911734,13.9918271141724
0.0,78.7694208394996,13.9918271141724
33.0,79.1980243878259,13.9918271141724
37.0,79.4123261619891,13.9918271141724
0.0,79.6266279361522,13.9918271141724
0.0,98.2708822883455,13.9918271141724
0.0,98.4851840625087,13.9918271141724
0.0,98.6994858366718,13.9918271141724
22.0,98.9137876108349,13.9918271141724
17.0,99.1280893849981,13.9918271141724
18.0,99.3423911591612,13.9918271141724
0.0,99.5566929333244,13.9918271141724
0.0,99.7709947074875,13.9918271141724
0.0,99.9852964816506,13.9918271141724
0.0,100.199598255814,13.9918271141724
0.0,100.413900029977,13.9918271141724
10.0,100.62820180414,13.9918271141724
0.0,100.842503578303,13.9918271141724
0.0,101.27110712663,13.9918271141724
10.0,101.485408900793,13.9918271141724
0.0,101.699710674956,13.9918271141724
0.0,101.914012449119,13.9918271141724
0.0,102.128314223282,13.9918271141724
0.0,102.342615997445,13.9918271141724
0.0,102.556917771608,13.9918271141724
0.0,102.771219545772,13.9918271141724
0.0,102.985521319935,13.9918271141724
46.0,103.199823094098,13.9918271141724
36.0,103.414124868261,13.9918271141724
40.0,103.628426642424,13.9918271141724
0.0,103.842728416587,13.9918271141724
0.0,104.05703019075,13.9918271141724
0.0,104.271331964914,13.9918271141724
32.0,104.485633739077,13.9918271141724
0.0,104.69993551324,13.9918271141724
34.0,104.914237287403,13.9918271141724
22.0,105.128539061566,13.9918271141724
41.0,105.342840835729,13.9918271141724
64.0,105.557142609892,13.9918271141724
56.0,105.771444384055,13.9918271141724
51.0,105.985746158219,13.9918271141724
56.0,106.200047932382,13.9918271141724
0.0,106.414349706545,13.9918271141724
20.0,106.628651480708,13.9918271141724
32.0,106.842953254871,13.9918271141724
0.0,107.057255029034,13.9918271141724
23.0,107.271556803197,13.9918271141724
0.0,107.485858577361,13.9918271141724
0.0,107.700160351524,13.9918271141724
30.0,107.914462125687,13.9918271141724
31.0,108.12876389985,13.9918271141724
0.0,108.343065674013,13.9918271141724
0.0,108.557367448176,13.9918271141724
0.0,108.771669222339,13.9918271141724
0.0,108.985970996503,13.9918271141724
12.0,109.200272770666,13.9918271141724
33.0,120.986870349639,13.9918271141724
0.0,121.415473897965,13.9918271141724
0.0,121.629775672128,13.9918271141724
0.0,121.844077446291,13.9918271141724
0.0,122.272680994617,13.9918271141724
6.0,122.701284542944,13.9918271141724
0.0,122.915586317107,13.9918271141724
33.0,-89.4574718785664,13.7773976273906
0.0,-89.0288683302401,13.7773976273906
8.0,-88.814566556077,13.7773976273906
36.0,-87.5287559110981,13.7773976273906
10.0,-87.314454136935,13.7773976273906
0.0,-85.3857381694667,13.7773976273906
0.0,-85.1714363953036,13.7773976273906
0.0,-16.5948686630983,13.7773976273906
0.0,-16.3805668889352,13.7773976273906
0.0,-16.166265114772,13.7773976273906
0.0,-15.9519633406089,13.7773976273906
0.0,-15.7376615664457,13.7773976273906
0.0,-15.5233597922826,13.7773976273906
0.0,-15.3090580181195,13.7773976273906
0.0,-15.0947562439563,13.7773976273906
0.0,-14.8804544697932,13.7773976273906
0.0,-14.66615269563,13.7773976273906
0.0,-14.4518509214669,13.7773976273906
0.0,-14.0232473731406,13.7773976273906
37.0,-13.8089455989775,13.7773976273906
0.0,-13.5946438248143,13.7773976273906
68.0,-13.3803420506512,13.7773976273906
50.0,-13.166040276488,13.7773976273906
45.0,-12.9517385023249,13.7773976273906
7.0,-12.7374367281618,13.7773976273906
66.0,-12.5231349539986,13.7773976273906
57.0,-12.3088331798355,13.7773976273906
31.0,-12.0945314056723,13.7773976273906
60.0,-11.8802296315092,13.7773976273906
58.0,-11.665927857346,13.7773976273906
61.0,-11.4516260831829,13.7773976273906
34.0,-11.2373243090198,13.7773976273906
33.0,-11.0230225348566,13.7773976273906
0.0,-10.8087207606935,13.7773976273906
65.0,-10.5944189865303,13.7773976273906
40.0,-10.3801172123672,13.7773976273906
42.0,-10.165815438204,13.7773976273906
61.0,-9.95151366404093,13.7773976273906
7.0,-9.73721188987778,13.7773976273906
67.0,-9.52291011571464,13.7773976273906
14.0,-9.30860834155149,13.7773976273906
23.0,-9.09430656738834,13.7773976273906
44.0,-8.8800047932252,13.7773976273906
14.0,-8.66570301906208,13.7773976273906
10.0,-8.45140124489893,13.7773976273906
0.0,-8.23709947073579,13.7773976273906
0.0,-8.02279769657264,13.7773976273906
0.0,-7.80849592240949,13.7773976273906
0.0,-7.59419414824637,13.7773976273906
0.0,-7.37989237408323,13.7773976273906
0.0,-7.16559059992008,13.7773976273906
0.0,-6.95128882575693,13.7773976273906
0.0,-6.73698705159379,13.7773976273906
0.0,-6.52268527743064,13.7773976273906
0.0,-6.30838350326752,13.7773976273906
0.0,-5.87977995494123,13.7773976273906
0.0,-5.66547818077808,13.7773976273906
3.0,-5.45117640661493,13.7773976273906
0.0,-5.02257285828867,13.7773976273906
20.0,-4.80827108412552,13.7773976273906
0.0,-4.59396930996238,13.7773976273906
0.0,-4.37966753579923,13.7773976273906
0.0,-4.16536576163611,13.7773976273906
20.0,-3.95106398747296,13.7773976273906
0.0,-3.52246043914667,13.7773976273906
20.0,-3.30815866498352,13.7773976273906
21.0,-3.09385689082038,13.7773976273906
21.0,-2.87955511665726,13.7773976273906
20.0,-2.66525334249411,13.7773976273906
0.0,-2.45095156833096,13.7773976273906
6.0,-2.23664979416782,13.7773976273906
8.0,-2.02234802000467,13.7773976273906
8.0,-1.80804624584155,13.7773976273906
0.0,-1.59374447167841,13.7773976273906
8.0,-1.37944269751526,13.7773976273906
17.0,-1.16514092335211,13.7773976273906
0.0,-0.736537375025847,13.7773976273906
20.0,-0.5222356008627,13.7773976273906
0.0,-0.307933826699553,13.7773976273906
3.0,-0.0936320525364067,13.7773976273906
6.0,0.12066972162674,13.7773976273906
6.0,0.334971495789887,13.7773976273906
0.0,0.549273269953005,13.7773976273906
3.0,0.763575044116152,13.7773976273906
9.0,0.977876818279299,13.7773976273906
0.0,1.40648036660559,13.7773976273906
0.0,1.62078214076871,13.7773976273906
4.0,2.26368746325815,13.7773976273906
0.0,2.4779892374213,13.7773976273906
0.0,2.90659278574756,13.7773976273906
0.0,3.12089455991071,13.7773976273906
2.0,3.549498108237,13.7773976273906
28.0,3.76379988240015,13.7773976273906
0.0,4.19240343072642,13.7773976273906
0.0,4.62100697905271,13.7773976273906
0.0,4.83530875321586,13.7773976273906
3.0,5.04961052737897,13.7773976273906
0.0,5.26391230154212,13.7773976273906
0.0,5.69251584986841,13.7773976273906
0.0,5.90681762403156,13.7773976273906
3.0,6.12111939819471,13.7773976273906
0.0,6.33542117235783,13.7773976273906
0.0,6.76402472068412,13.7773976273906
0.0,7.19262826901041,13.7773976273906
0.0,7.40693004317353,13.7773976273906
0.0,7.62123181733668,13.7773976273906
0.0,8.04983536566297,13.7773976273906
0.0,8.26413713982612,13.7773976273906
0.0,8.47843891398924,13.7773976273906
0.0,8.69274068815238,13.7773976273906
0.0,8.90704246231553,13.7773976273906
0.0,9.12134423647868,13.7773976273906
0.0,9.33564601064182,13.7773976273906
0.0,9.54994778480497,13.7773976273906
6.0,9.76424955896809,13.7773976273906
9.0,9.97855133313124,13.7773976273906
15.0,10.4071548814575,13.7773976273906
0.0,10.6214566556207,13.7773976273906
6.0,10.8357584297838,13.7773976273906
0.0,11.0500602039469,13.7773976273906
0.0,11.2643619781101,13.7773976273906
0.0,11.4786637522732,13.7773976273906
5.0,11.9072673005995,13.7773976273906
0.0,12.9787761714152,13.7773976273906
0.0,14.9074921388835,13.7773976273906
0.0,15.3360956872098,13.7773976273906
0.0,16.6219063321886,13.7773976273906
0.0,16.8362081063518,13.7773976273906
0.0,17.0505098805149,13.7773976273906
0.0,17.2648116546781,13.7773976273906
0.0,17.4791134288412,13.7773976273906
0.0,17.6934152030043,13.7773976273906
19.0,17.9077169771675,13.7773976273906
10.0,18.1220187513306,13.7773976273906
0.0,18.3363205254938,13.7773976273906
0.0,18.5506222996569,13.7773976273906
0.0,18.76492407382,13.7773976273906
0.0,18.9792258479832,13.7773976273906
0.0,19.1935276221463,13.7773976273906
0.0,19.4078293963095,13.7773976273906
2.0,20.9079418154515,13.7773976273906
11.0,21.1222435896146,13.7773976273906
0.0,21.3365453637777,13.7773976273906
21.0,21.5508471379409,13.7773976273906
0.0,21.9794506862672,13.7773976273906
25.0,22.4080542345934,13.7773976273906
0.0,22.6223560087566,13.7773976273906
0.0,22.8366577829197,13.7773976273906
0.0,23.0509595570829,13.7773976273906
0.0,23.4795631054091,13.7773976273906
12.0,24.1224684278986,13.7773976273906
0.0,27.1226932661826,13.7773976273906
0.0,28.1942021369983,13.7773976273906
11.0,35.6947642327082,13.7773976273906
22.0,36.9805748776871,13.7773976273906
32.0,37.1948766518502,13.7773976273906
46.0,37.4091784260133,13.7773976273906
10.0,37.6234802001765,13.7773976273906
13.0,37.8377819743396,13.7773976273906
20.0,38.0520837485028,13.7773976273906
0.0,38.2663855226659,13.7773976273906
0.0,38.480687296829,13.7773976273906
20.0,38.6949890709922,13.7773976273906
8.0,38.9092908451553,13.7773976273906
2.0,39.1235926193185,13.7773976273906
0.0,39.3378943934816,13.7773976273906
0.0,39.5521961676448,13.7773976273906
0.0,39.7664979418079,13.7773976273906
0.0,39.980799715971,13.7773976273906
0.0,40.1951014901342,13.7773976273906
0.0,40.8380068126236,13.7773976273906
0.0,44.2668351992339,13.7773976273906
0.0,44.481136973397,13.7773976273906
32.0,75.1262906787262,13.7773976273906
31.0,75.3405924528894,13.7773976273906
19.0,75.7691960012157,13.7773976273906
0.0,75.9834977753788,13.7773976273906
0.0,76.1977995495419,13.7773976273906
0.0,76.4121013237051,13.7773976273906
0.0,76.8407048720314,13.7773976273906
0.0,77.0550066461945,13.7773976273906
0.0,77.2693084203576,13.7773976273906
0.0,77.4836101945208,13.7773976273906
0.0,77.6979119686839,13.7773976273906
0.0,77.9122137428471,13.7773976273906
0.0,78.1265155170102,13.7773976273906
0.0,78.3408172911734,13.7773976273906
0.0,78.7694208394996,13.7773976273906
0.0,78.9837226136628,13.7773976273906
47.0,79.1980243878259,13.7773976273906
28.0,79.4123261619891,13.7773976273906
0.0,79.6266279361522,13.7773976273906
0.0,79.8409297103154,13.7773976273906
0.0,80.0552314844785,13.7773976273906
0.0,98.4851840625087,13.7773976273906
12.0,98.6994858366718,13.7773976273906
0.0,98.9137876108349,13.7773976273906
0.0,99.1280893849981,13.7773976273906
0.0,99.3423911591612,13.7773976273906
0.0,99.5566929333244,13.7773976273906
0.0,99.7709947074875,13.7773976273906
0.0,99.9852964816506,13.7773976273906
0.0,100.199598255814,13.7773976273906
0.0,100.413900029977,13.7773976273906
10.0,100.842503578303,13.7773976273906
0.0,101.056805352466,13.7773976273906
0.0,101.27110712663,13.7773976273906
0.0,101.485408900793,13.7773976273906
0.0,101.699710674956,13.7773976273906
0.0,101.914012449119,13.7773976273906
35.0,102.128314223282,13.7773976273906
10.0,102.342615997445,13.7773976273906
0.0,102.556917771608,13.7773976273906
33.0,102.771219545772,13.7773976273906
0.0,102.985521319935,13.7773976273906
0.0,103.628426642424,13.7773976273906
28.0,103.842728416587,13.7773976273906
34.0,104.05703019075,13.7773976273906
63.0,104.271331964914,13.7773976273906
68.0,104.485633739077,13.7773976273906
47.0,104.69993551324,13.7773976273906
28.0,104.914237287403,13.7773976273906
55.0,105.128539061566,13.7773976273906
42.0,105.342840835729,13.7773976273906
0.0,105.557142609892,13.7773976273906
35.0,105.771444384055,13.7773976273906
23.0,105.985746158219,13.7773976273906
60.0,106.200047932382,13.7773976273906
32.0,106.414349706545,13.7773976273906
33.0,106.628651480708,13.7773976273906
32.0,106.842953254871,13.7773976273906
10.0,107.271556803197,13.7773976273906
0.0,107.485858577361,13.7773976273906
42.0,107.700160351524,13.7773976273906
32.0,107.914462125687,13.7773976273906
23.0,108.12876389985,13.7773976273906
26.0,108.343065674013,13.7773976273906
0.0,108.557367448176,13.7773976273906
0.0,108.771669222339,13.7773976273906
16.0,108.985970996503,13.7773976273906
9.0,-89.6717736527295,13.5629681406087
47.0,-89.4574718785664,13.5629681406087
47.0,-89.2431701044033,13.5629681406087
0.0,-89.0288683302401,13.5629681406087
0.0,-87.7430576852613,13.5629681406087
0.0,-87.1001523627719,13.5629681406087
33.0,-86.8858505886087,13.5629681406087
0.0,-16.3805668889352,13.5629681406087
0.0,-16.166265114772,13.5629681406087
0.0,-15.9519633406089,13.5629681406087
0.0,-15.7376615664457,13.5629681406087
0.0,-15.5233597922826,13.5629681406087
0.0,-14.4518509214669,13.5629681406087
0.0,-14.2375491473038,13.5629681406087
0.0,-14.0232473731406,13.5629681406087
57.0,-13.5946438248143,13.5629681406087
26.0,-13.3803420506512,13.5629681406087
40.0,-13.166040276488,13.5629681406087
64.0,-12.9517385023249,13.5629681406087
64.0,-12.7374367281618,13.5629681406087
68.0,-12.5231349539986,13.5629681406087
46.0,-12.3088331798355,13.5629681406087
0.0,-12.0945314056723,13.5629681406087
59.0,-11.8802296315092,13.5629681406087
39.0,-11.665927857346,13.5629681406087
60.0,-11.4516260831829,13.5629681406087
45.0,-11.2373243090198,13.5629681406087
38.0,-11.0230225348566,13.5629681406087
24.0,-10.8087207606935,13.5629681406087
59.0,-10.5944189865303,13.5629681406087
50.0,-10.3801172123672,13.5629681406087
64.0,-10.165815438204,13.5629681406087
34.0,-9.95151366404093,13.5629681406087
14.0,-9.73721188987778,13.5629681406087
0.0,-9.52291011571464,13.5629681406087
17.0,-9.30860834155149,13.5629681406087
8.0,-9.09430656738834,13.5629681406087
33.0,-8.8800047932252,13.5629681406087
14.0,-8.66570301906208,13.5629681406087
29.0,-8.23709947073579,13.5629681406087
0.0,-8.02279769657264,13.5629681406087
18.0,-7.80849592240949,13.5629681406087
0.0,-7.59419414824637,13.5629681406087
0.0,-7.37989237408323,13.5629681406087
0.0,-7.16559059992008,13.5629681406087
0.0,-6.52268527743064,13.5629681406087
0.0,-6.30838350326752,13.5629681406087
3.0,-5.87977995494123,13.5629681406087
0.0,-5.66547818077808,13.5629681406087
0.0,-5.45117640661493,13.5629681406087
0.0,-5.23687463245182,13.5629681406087
0.0,-5.02257285828867,13.5629681406087
6.0,-4.80827108412552,13.5629681406087
0.0,-4.59396930996238,13.5629681406087
0.0,-4.37966753579923,13.5629681406087
21.0,-4.16536576163611,13.5629681406087
0.0,-3.95106398747296,13.5629681406087
0.0,-3.73676221330982,13.5629681406087
21.0,-3.52246043914667,13.5629681406087
21.0,-3.30815866498352,13.5629681406087
21.0,-3.09385689082038,13.5629681406087
0.0,-2.87955511665726,13.5629681406087
