ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
46.0,-9.09430656738834,13.3485386538269
47.0,-8.8800047932252,13.3485386538269
46.0,-8.66570301906208,13.3485386538269
43.0,-8.45140124489893,13.3485386538269
49.0,-8.23709947073579,13.3485386538269
45.0,-8.02279769657264,13.3485386538269
59.0,-7.80849592240949,13.3485386538269
65.0,-7.59419414824637,13.3485386538269
63.0,-7.37989237408323,13.3485386538269
53.0,-7.16559059992008,13.3485386538269
61.0,-6.95128882575693,13.3485386538269
53.0,-6.73698705159379,13.3485386538269
64.0,-6.30838350326752,13.3485386538269
59.0,-6.09408172910437,13.3485386538269
62.0,-5.87977995494123,13.3485386538269
61.0,-5.66547818077808,13.3485386538269
55.0,-5.02257285828867,13.3485386538269
56.0,-4.80827108412552,13.3485386538269
63.0,-4.59396930996238,13.3485386538269
58.0,-4.37966753579923,13.3485386538269
61.0,-4.16536576163611,13.3485386538269
72.0,-3.95106398747296,13.3485386538269
68.0,-3.73676221330982,13.3485386538269
42.0,-3.52246043914667,13.3485386538269
51.0,-3.09385689082038,13.3485386538269
62.0,-2.45095156833096,13.3485386538269
62.0,-1.80804624584155,13.3485386538269
65.0,0.334971495789887,13.3485386538269
66.0,0.977876818279299,13.3485386538269
66.0,1.19217859244245,13.3485386538269
68.0,5.26391230154212,13.3485386538269
62.0,5.47821407570527,13.3485386538269
72.0,5.90681762403156,13.3485386538269
74.0,6.12111939819471,13.3485386538269
80.0,6.33542117235783,13.3485386538269
80.0,6.54972294652097,13.3485386538269
72.0,6.76402472068412,13.3485386538269
80.0,6.97832649484727,13.3485386538269
80.0,8.04983536566297,13.3485386538269
77.0,8.26413713982612,13.3485386538269
79.0,9.97855133313124,13.3485386538269
66.0,10.1928531072944,13.3485386538269
83.0,10.6214566556207,13.3485386538269
85.0,10.8357584297838,13.3485386538269
84.0,11.2643619781101,13.3485386538269
84.0,11.4786637522732,13.3485386538269
84.0,11.6929655264364,13.3485386538269
83.0,11.9072673005995,13.3485386538269
64.0,12.7644743972521,13.3485386538269
79.0,12.9787761714152,13.3485386538269
78.0,13.1930779455784,13.3485386538269
82.0,13.4073797197415,13.3485386538269
41.0,14.4788885905572,13.3485386538269
83.0,15.3360956872098,13.3485386538269
85.0,15.5503974613729,13.3485386538269
84.0,16.1933027838624,13.3485386538269
79.0,17.2648116546781,13.3485386538269
72.0,17.4791134288412,13.3485386538269
74.0,18.1220187513306,13.3485386538269
70.0,18.3363205254938,13.3485386538269
63.0,18.5506222996569,13.3485386538269
58.0,18.76492407382,13.3485386538269
75.0,18.9792258479832,13.3485386538269
60.0,19.1935276221463,13.3485386538269
67.0,19.4078293963095,13.3485386538269
73.0,19.8364329446358,13.3485386538269
61.0,20.0507347187989,13.3485386538269
75.0,20.265036492962,13.3485386538269
60.0,20.4793382671252,13.3485386538269
59.0,20.6936400412883,13.3485386538269
64.0,20.9079418154515,13.3485386538269
67.0,21.1222435896146,13.3485386538269
66.0,21.3365453637777,13.3485386538269
72.0,21.5508471379409,13.3485386538269
67.0,21.765148912104,13.3485386538269
67.0,21.9794506862672,13.3485386538269
75.0,22.1937524604303,13.3485386538269
74.0,22.4080542345934,13.3485386538269
74.0,22.6223560087566,13.3485386538269
77.0,22.8366577829197,13.3485386538269
60.0,23.0509595570829,13.3485386538269
62.0,23.265261331246,13.3485386538269
64.0,23.4795631054091,13.3485386538269
61.0,23.6938648795723,13.3485386538269
52.0,23.9081666537354,13.3485386538269
31.0,24.1224684278986,13.3485386538269
35.0,24.3367702020617,13.3485386538269
37.0,24.5510719762248,13.3485386538269
55.0,24.765373750388,13.3485386538269
52.0,24.9796755245511,13.3485386538269
86.0,27.3369950403457,13.3485386538269
78.0,27.5512968145088,13.3485386538269
76.0,27.765598588672,13.3485386538269
73.0,28.1942021369983,13.3485386538269
71.0,28.4085039111614,13.3485386538269
73.0,29.4800127819771,13.3485386538269
72.0,29.6943145561403,13.3485386538269
67.0,29.9086163303034,13.3485386538269
79.0,30.1229181044665,13.3485386538269
84.0,30.3372198786297,13.3485386538269
84.0,30.5515216527928,13.3485386538269
81.0,30.765823426956,13.3485386538269
74.0,30.9801252011191,13.3485386538269
61.0,31.1944269752823,13.3485386538269
75.0,31.4087287494454,13.3485386538269
71.0,31.6230305236085,13.3485386538269
61.0,31.8373322977717,13.3485386538269
77.0,32.0516340719348,13.3485386538269
61.0,32.265935846098,13.3485386538269
34.0,32.6945393944242,13.3485386538269
23.0,32.9088411685874,13.3485386538269
16.0,33.9803500394031,13.3485386538269
17.0,34.4089535877294,13.3485386538269
-9999.0,121.629775672128,13.3485386538269
30.0,-86.4572470402824,13.1341091670451
34.0,-85.6000399436299,13.1341091670451
49.0,-14.8804544697932,13.1341091670451
47.0,-14.66615269563,13.1341091670451
50.0,-14.4518509214669,13.1341091670451
58.0,-14.2375491473038,13.1341091670451
49.0,-14.0232473731406,13.1341091670451
47.0,-13.8089455989775,13.1341091670451
47.0,-13.5946438248143,13.1341091670451
45.0,-12.9517385023249,13.1341091670451
44.0,-12.7374367281618,13.1341091670451
45.0,-12.3088331798355,13.1341091670451
41.0,-11.8802296315092,13.1341091670451
41.0,-11.665927857346,13.1341091670451
41.0,-10.165815438204,13.1341091670451
43.0,-9.73721188987778,13.1341091670451
51.0,-9.09430656738834,13.1341091670451
48.0,-8.8800047932252,13.1341091670451
49.0,-8.66570301906208,13.1341091670451
45.0,-8.45140124489893,13.1341091670451
44.0,-8.23709947073579,13.1341091670451
47.0,-8.02279769657264,13.1341091670451
46.0,-7.80849592240949,13.1341091670451
58.0,-7.59419414824637,13.1341091670451
55.0,-7.37989237408323,13.1341091670451
62.0,-6.95128882575693,13.1341091670451
65.0,-6.73698705159379,13.1341091670451
59.0,-6.52268527743064,13.1341091670451
59.0,-6.30838350326752,13.1341091670451
59.0,-6.09408172910437,13.1341091670451
66.0,-5.87977995494123,13.1341091670451
55.0,-5.66547818077808,13.1341091670451
62.0,-5.45117640661493,13.1341091670451
64.0,-5.23687463245182,13.1341091670451
61.0,-5.02257285828867,13.1341091670451
60.0,-4.80827108412552,13.1341091670451
57.0,-4.59396930996238,13.1341091670451
48.0,-4.37966753579923,13.1341091670451
66.0,-4.16536576163611,13.1341091670451
69.0,-3.95106398747296,13.1341091670451
54.0,-3.73676221330982,13.1341091670451
50.0,-3.30815866498352,13.1341091670451
50.0,-2.87955511665726,13.1341091670451
73.0,2.049385689095,13.1341091670451
75.0,5.04961052737897,13.1341091670451
68.0,5.47821407570527,13.1341091670451
65.0,6.12111939819471,13.1341091670451
83.0,6.33542117235783,13.1341091670451
74.0,6.54972294652097,13.1341091670451
57.0,6.76402472068412,13.1341091670451
75.0,6.97832649484727,13.1341091670451
69.0,7.40693004317353,13.1341091670451
78.0,7.83553359149982,13.1341091670451
77.0,8.04983536566297,13.1341091670451
82.0,8.26413713982612,13.1341091670451
79.0,9.33564601064182,13.1341091670451
80.0,9.54994778480497,13.1341091670451
81.0,9.97855133313124,13.1341091670451
86.0,10.4071548814575,13.1341091670451
80.0,10.6214566556207,13.1341091670451
82.0,11.0500602039469,13.1341091670451
84.0,11.2643619781101,13.1341091670451
83.0,11.4786637522732,13.1341091670451
85.0,11.6929655264364,13.1341091670451
83.0,11.9072673005995,13.1341091670451
85.0,12.3358708489258,13.1341091670451
66.0,12.5501726230889,13.1341091670451
81.0,12.7644743972521,13.1341091670451
85.0,12.9787761714152,13.1341091670451
79.0,13.1930779455784,13.1341091670451
65.0,13.4073797197415,13.1341091670451
68.0,13.6216814939046,13.1341091670451
42.0,13.8359832680678,13.1341091670451
52.0,15.1217939130466,13.1341091670451
81.0,16.1933027838624,13.1341091670451
57.0,16.6219063321886,13.1341091670451
69.0,16.8362081063518,13.1341091670451
52.0,17.0505098805149,13.1341091670451
73.0,17.6934152030043,13.1341091670451
47.0,17.9077169771675,13.1341091670451
77.0,18.1220187513306,13.1341091670451
65.0,18.3363205254938,13.1341091670451
74.0,18.5506222996569,13.1341091670451
61.0,18.76492407382,13.1341091670451
49.0,18.9792258479832,13.1341091670451
45.0,19.1935276221463,13.1341091670451
54.0,19.4078293963095,13.1341091670451
60.0,19.6221311704726,13.1341091670451
49.0,20.265036492962,13.1341091670451
53.0,20.4793382671252,13.1341091670451
61.0,20.6936400412883,13.1341091670451
62.0,20.9079418154515,13.1341091670451
54.0,21.1222435896146,13.1341091670451
61.0,21.3365453637777,13.1341091670451
56.0,21.5508471379409,13.1341091670451
65.0,21.765148912104,13.1341091670451
66.0,21.9794506862672,13.1341091670451
74.0,22.1937524604303,13.1341091670451
66.0,22.4080542345934,13.1341091670451
62.0,22.6223560087566,13.1341091670451
52.0,22.8366577829197,13.1341091670451
62.0,23.0509595570829,13.1341091670451
45.0,23.265261331246,13.1341091670451
59.0,23.6938648795723,13.1341091670451
46.0,23.9081666537354,13.1341091670451
36.0,24.1224684278986,13.1341091670451
31.0,24.3367702020617,13.1341091670451
32.0,24.5510719762248,13.1341091670451
63.0,24.765373750388,13.1341091670451
65.0,24.9796755245511,13.1341091670451
70.0,26.26548616953,13.1341091670451
69.0,26.4797879436931,13.1341091670451
67.0,26.6940897178563,13.1341091670451
85.0,27.3369950403457,13.1341091670451
77.0,27.765598588672,13.1341091670451
79.0,29.0514092336508,13.1341091670451
74.0,29.265711007814,13.1341091670451
72.0,29.4800127819771,13.1341091670451
65.0,29.6943145561403,13.1341091670451
72.0,29.9086163303034,13.1341091670451
69.0,30.1229181044665,13.1341091670451
64.0,30.3372198786297,13.1341091670451
72.0,30.5515216527928,13.1341091670451
71.0,30.765823426956,13.1341091670451
71.0,30.9801252011191,13.1341091670451
76.0,31.1944269752823,13.1341091670451
79.0,31.4087287494454,13.1341091670451
78.0,31.6230305236085,13.1341091670451
73.0,31.8373322977717,13.1341091670451
45.0,32.0516340719348,13.1341091670451
61.0,32.265935846098,13.1341091670451
65.0,32.4802376202611,13.1341091670451
41.0,32.6945393944242,13.1341091670451
36.0,32.9088411685874,13.1341091670451
36.0,33.1231429427505,13.1341091670451
20.0,33.3374447169137,13.1341091670451
17.0,33.5517464910768,13.1341091670451
19.0,33.7660482652399,13.1341091670451
17.0,34.4089535877294,13.1341091670451
53.0,40.1951014901342,13.1341091670451
33.0,-86.2429452661193,12.9196796802632
36.0,-84.7428328469773,12.9196796802632
49.0,-15.0947562439563,12.9196796802632
49.0,-14.4518509214669,12.9196796802632
58.0,-14.2375491473038,12.9196796802632
51.0,-14.0232473731406,12.9196796802632
45.0,-13.5946438248143,12.9196796802632
44.0,-13.166040276488,12.9196796802632
43.0,-12.0945314056723,12.9196796802632
41.0,-11.0230225348566,12.9196796802632
43.0,-10.8087207606935,12.9196796802632
37.0,-10.5944189865303,12.9196796802632
45.0,-9.95151366404093,12.9196796802632
52.0,-9.73721188987778,12.9196796802632
47.0,-9.52291011571464,12.9196796802632
44.0,-9.30860834155149,12.9196796802632
41.0,-9.09430656738834,12.9196796802632
50.0,-8.8800047932252,12.9196796802632
46.0,-8.66570301906208,12.9196796802632
46.0,-8.45140124489893,12.9196796802632
44.0,-8.02279769657264,12.9196796802632
43.0,-7.80849592240949,12.9196796802632
47.0,-7.59419414824637,12.9196796802632
54.0,-7.37989237408323,12.9196796802632
51.0,-7.16559059992008,12.9196796802632
56.0,-6.95128882575693,12.9196796802632
62.0,-6.73698705159379,12.9196796802632
59.0,-6.52268527743064,12.9196796802632
57.0,-6.30838350326752,12.9196796802632
53.0,-6.09408172910437,12.9196796802632
64.0,-5.87977995494123,12.9196796802632
62.0,-5.66547818077808,12.9196796802632
65.0,-5.45117640661493,12.9196796802632
61.0,-5.23687463245182,12.9196796802632
61.0,-5.02257285828867,12.9196796802632
56.0,-4.80827108412552,12.9196796802632
59.0,-4.59396930996238,12.9196796802632
56.0,-4.37966753579923,12.9196796802632
64.0,-4.16536576163611,12.9196796802632
55.0,-3.73676221330982,12.9196796802632
38.0,-3.30815866498352,12.9196796802632
52.0,-2.87955511665726,12.9196796802632
60.0,-2.45095156833096,12.9196796802632
56.0,-2.23664979416782,12.9196796802632
73.0,2.049385689095,12.9196796802632
70.0,4.83530875321586,12.9196796802632
70.0,5.04961052737897,12.9196796802632
58.0,5.26391230154212,12.9196796802632
72.0,5.47821407570527,12.9196796802632
78.0,5.69251584986841,12.9196796802632
60.0,6.12111939819471,12.9196796802632
57.0,6.33542117235783,12.9196796802632
73.0,6.54972294652097,12.9196796802632
75.0,6.76402472068412,12.9196796802632
70.0,6.97832649484727,12.9196796802632
75.0,7.19262826901041,12.9196796802632
74.0,7.40693004317353,12.9196796802632
71.0,7.62123181733668,12.9196796802632
75.0,8.04983536566297,12.9196796802632
71.0,8.26413713982612,12.9196796802632
73.0,8.47843891398924,12.9196796802632
76.0,8.69274068815238,12.9196796802632
77.0,8.90704246231553,12.9196796802632
78.0,9.12134423647868,12.9196796802632
79.0,9.33564601064182,12.9196796802632
79.0,9.54994778480497,12.9196796802632
82.0,10.8357584297838,12.9196796802632
84.0,11.0500602039469,12.9196796802632
82.0,11.4786637522732,12.9196796802632
85.0,11.6929655264364,12.9196796802632
64.0,11.9072673005995,12.9196796802632
80.0,12.1215690747626,12.9196796802632
81.0,12.7644743972521,12.9196796802632
78.0,12.9787761714152,12.9196796802632
78.0,13.6216814939046,12.9196796802632
45.0,13.8359832680678,12.9196796802632
58.0,16.6219063321886,12.9196796802632
55.0,17.6934152030043,12.9196796802632
53.0,17.9077169771675,12.9196796802632
64.0,18.1220187513306,12.9196796802632
71.0,18.3363205254938,12.9196796802632
49.0,18.5506222996569,12.9196796802632
40.0,18.76492407382,12.9196796802632
75.0,18.9792258479832,12.9196796802632
42.0,19.1935276221463,12.9196796802632
56.0,19.4078293963095,12.9196796802632
44.0,19.8364329446358,12.9196796802632
55.0,20.4793382671252,12.9196796802632
57.0,20.6936400412883,12.9196796802632
62.0,20.9079418154515,12.9196796802632
64.0,21.1222435896146,12.9196796802632
72.0,21.3365453637777,12.9196796802632
61.0,21.5508471379409,12.9196796802632
56.0,21.765148912104,12.9196796802632
58.0,21.9794506862672,12.9196796802632
44.0,22.1937524604303,12.9196796802632
58.0,22.4080542345934,12.9196796802632
49.0,22.6223560087566,12.9196796802632
55.0,22.8366577829197,12.9196796802632
47.0,23.0509595570829,12.9196796802632
46.0,23.265261331246,12.9196796802632
46.0,23.4795631054091,12.9196796802632
31.0,24.1224684278986,12.9196796802632
35.0,24.3367702020617,12.9196796802632
33.0,24.5510719762248,12.9196796802632
37.0,24.765373750388,12.9196796802632
71.0,26.4797879436931,12.9196796802632
70.0,27.1226932661826,12.9196796802632
75.0,27.5512968145088,12.9196796802632
64.0,27.765598588672,12.9196796802632
69.0,27.9799003628351,12.9196796802632
67.0,28.1942021369983,12.9196796802632
69.0,28.4085039111614,12.9196796802632
83.0,29.0514092336508,12.9196796802632
73.0,29.265711007814,12.9196796802632
66.0,29.4800127819771,12.9196796802632
63.0,29.6943145561403,12.9196796802632
75.0,29.9086163303034,12.9196796802632
68.0,30.1229181044665,12.9196796802632
43.0,30.3372198786297,12.9196796802632
61.0,30.5515216527928,12.9196796802632
62.0,30.765823426956,12.9196796802632
66.0,30.9801252011191,12.9196796802632
74.0,31.1944269752823,12.9196796802632
76.0,31.4087287494454,12.9196796802632
72.0,31.6230305236085,12.9196796802632
68.0,31.8373322977717,12.9196796802632
56.0,32.0516340719348,12.9196796802632
42.0,32.265935846098,12.9196796802632
41.0,32.4802376202611,12.9196796802632
33.0,32.6945393944242,12.9196796802632
31.0,32.9088411685874,12.9196796802632
18.0,33.1231429427505,12.9196796802632
17.0,33.3374447169137,12.9196796802632
21.0,33.5517464910768,12.9196796802632
20.0,33.7660482652399,12.9196796802632
23.0,34.1946518135662,12.9196796802632
48.0,76.1977995495419,12.9196796802632
43.0,122.058379220454,12.9196796802632
-9999.0,122.272680994617,12.9196796802632
26.0,-86.2429452661193,12.7052501934814
47.0,-14.2375491473038,12.7052501934814
45.0,-14.0232473731406,12.7052501934814
43.0,-13.166040276488,12.7052501934814
44.0,-12.9517385023249,12.7052501934814
42.0,-12.5231349539986,12.7052501934814
36.0,-11.2373243090198,12.7052501934814
40.0,-11.0230225348566,12.7052501934814
40.0,-10.5944189865303,12.7052501934814
40.0,-10.3801172123672,12.7052501934814
42.0,-10.165815438204,12.7052501934814
41.0,-9.52291011571464,12.7052501934814
41.0,-9.30860834155149,12.7052501934814
42.0,-9.09430656738834,12.7052501934814
42.0,-8.8800047932252,12.7052501934814
37.0,-8.45140124489893,12.7052501934814
50.0,-8.23709947073579,12.7052501934814
53.0,-7.80849592240949,12.7052501934814
49.0,-7.59419414824637,12.7052501934814
53.0,-7.37989237408323,12.7052501934814
50.0,-7.16559059992008,12.7052501934814
56.0,-6.95128882575693,12.7052501934814
59.0,-6.73698705159379,12.7052501934814
56.0,-6.52268527743064,12.7052501934814
57.0,-6.30838350326752,12.7052501934814
60.0,-6.09408172910437,12.7052501934814
62.0,-5.87977995494123,12.7052501934814
65.0,-5.66547818077808,12.7052501934814
61.0,-5.45117640661493,12.7052501934814
54.0,-5.23687463245182,12.7052501934814
63.0,-5.02257285828867,12.7052501934814
65.0,-4.80827108412552,12.7052501934814
58.0,-4.59396930996238,12.7052501934814
49.0,-4.37966753579923,12.7052501934814
65.0,-4.16536576163611,12.7052501934814
63.0,-3.95106398747296,12.7052501934814
50.0,-3.73676221330982,12.7052501934814
47.0,-3.52246043914667,12.7052501934814
42.0,-3.30815866498352,12.7052501934814
42.0,-3.09385689082038,12.7052501934814
59.0,2.4779892374213,12.7052501934814
71.0,3.76379988240015,12.7052501934814
75.0,4.40670520488956,12.7052501934814
67.0,4.83530875321586,12.7052501934814
63.0,5.04961052737897,12.7052501934814
73.0,5.26391230154212,12.7052501934814
72.0,5.90681762403156,12.7052501934814
67.0,6.12111939819471,12.7052501934814
67.0,6.33542117235783,12.7052501934814
72.0,6.54972294652097,12.7052501934814
76.0,6.76402472068412,12.7052501934814
63.0,6.97832649484727,12.7052501934814
73.0,7.19262826901041,12.7052501934814
75.0,7.40693004317353,12.7052501934814
70.0,7.62123181733668,12.7052501934814
79.0,8.04983536566297,12.7052501934814
75.0,8.26413713982612,12.7052501934814
76.0,8.47843891398924,12.7052501934814
74.0,8.69274068815238,12.7052501934814
77.0,8.90704246231553,12.7052501934814
71.0,9.12134423647868,12.7052501934814
74.0,9.33564601064182,12.7052501934814
75.0,9.54994778480497,12.7052501934814
75.0,10.1928531072944,12.7052501934814
54.0,10.4071548814575,12.7052501934814
77.0,11.0500602039469,12.7052501934814
80.0,11.4786637522732,12.7052501934814
82.0,11.9072673005995,12.7052501934814
74.0,12.1215690747626,12.7052501934814
75.0,12.3358708489258,12.7052501934814
74.0,12.7644743972521,12.7052501934814
70.0,12.9787761714152,12.7052501934814
82.0,13.1930779455784,12.7052501934814
87.0,13.4073797197415,12.7052501934814
87.0,13.6216814939046,12.7052501934814
55.0,14.4788885905572,12.7052501934814
63.0,16.1933027838624,12.7052501934814
41.0,16.4076045580255,12.7052501934814
75.0,16.6219063321886,12.7052501934814
51.0,16.8362081063518,12.7052501934814
46.0,17.2648116546781,12.7052501934814
34.0,17.4791134288412,12.7052501934814
40.0,17.6934152030043,12.7052501934814
37.0,17.9077169771675,12.7052501934814
45.0,18.1220187513306,12.7052501934814
38.0,18.3363205254938,12.7052501934814
39.0,18.5506222996569,12.7052501934814
35.0,18.76492407382,12.7052501934814
46.0,18.9792258479832,12.7052501934814
42.0,19.1935276221463,12.7052501934814
46.0,19.4078293963095,12.7052501934814
58.0,19.8364329446358,12.7052501934814
42.0,20.0507347187989,12.7052501934814
54.0,20.265036492962,12.7052501934814
60.0,20.4793382671252,12.7052501934814
57.0,20.6936400412883,12.7052501934814
48.0,20.9079418154515,12.7052501934814
59.0,21.1222435896146,12.7052501934814
54.0,21.3365453637777,12.7052501934814
50.0,21.5508471379409,12.7052501934814
59.0,21.765148912104,12.7052501934814
45.0,21.9794506862672,12.7052501934814
43.0,22.1937524604303,12.7052501934814
60.0,22.4080542345934,12.7052501934814
60.0,22.6223560087566,12.7052501934814
49.0,22.8366577829197,12.7052501934814
45.0,23.0509595570829,12.7052501934814
36.0,23.265261331246,12.7052501934814
46.0,23.4795631054091,12.7052501934814
47.0,23.6938648795723,12.7052501934814
51.0,23.9081666537354,12.7052501934814
45.0,24.3367702020617,12.7052501934814
65.0,24.5510719762248,12.7052501934814
59.0,24.765373750388,12.7052501934814
73.0,25.1939772987143,12.7052501934814
66.0,26.26548616953,12.7052501934814
59.0,26.4797879436931,12.7052501934814
83.0,26.6940897178563,12.7052501934814
64.0,26.9083914920194,12.7052501934814
72.0,27.3369950403457,12.7052501934814
75.0,27.5512968145088,12.7052501934814
71.0,27.9799003628351,12.7052501934814
82.0,28.1942021369983,12.7052501934814
73.0,28.6228056853246,12.7052501934814
73.0,28.8371074594877,12.7052501934814
69.0,29.0514092336508,12.7052501934814
72.0,29.265711007814,12.7052501934814
69.0,29.4800127819771,12.7052501934814
70.0,29.6943145561403,12.7052501934814
56.0,29.9086163303034,12.7052501934814
62.0,30.1229181044665,12.7052501934814
62.0,30.3372198786297,12.7052501934814
54.0,30.5515216527928,12.7052501934814
49.0,30.765823426956,12.7052501934814
58.0,30.9801252011191,12.7052501934814
63.0,31.1944269752823,12.7052501934814
60.0,31.4087287494454,12.7052501934814
58.0,31.6230305236085,12.7052501934814
58.0,31.8373322977717,12.7052501934814
30.0,32.0516340719348,12.7052501934814
31.0,32.265935846098,12.7052501934814
50.0,32.4802376202611,12.7052501934814
32.0,32.6945393944242,12.7052501934814
23.0,32.9088411685874,12.7052501934814
18.0,33.1231429427505,12.7052501934814
18.0,33.3374447169137,12.7052501934814
21.0,33.5517464910768,12.7052501934814
20.0,33.7660482652399,12.7052501934814
21.0,33.9803500394031,12.7052501934814
19.0,34.1946518135662,12.7052501934814
28.0,34.4089535877294,12.7052501934814
-9999.0,121.629775672128,12.7052501934814
-9999.0,121.844077446291,12.7052501934814
-9999.0,122.058379220454,12.7052501934814
39.0,-83.8856257503247,12.4908207066996
42.0,-11.4516260831829,12.4908207066996
42.0,-10.8087207606935,12.4908207066996
36.0,-10.5944189865303,12.4908207066996
39.0,-10.3801172123672,12.4908207066996
38.0,-10.165815438204,12.4908207066996
37.0,-9.95151366404093,12.4908207066996
38.0,-9.73721188987778,12.4908207066996
35.0,-9.52291011571464,12.4908207066996
42.0,-9.30860834155149,12.4908207066996
34.0,-9.09430656738834,12.4908207066996
42.0,-8.66570301906208,12.4908207066996
41.0,-8.45140124489893,12.4908207066996
45.0,-8.23709947073579,12.4908207066996
52.0,-8.02279769657264,12.4908207066996
52.0,-7.80849592240949,12.4908207066996
48.0,-7.59419414824637,12.4908207066996
49.0,-7.37989237408323,12.4908207066996
49.0,-7.16559059992008,12.4908207066996
51.0,-6.95128882575693,12.4908207066996
53.0,-6.73698705159379,12.4908207066996
51.0,-6.52268527743064,12.4908207066996
51.0,-6.30838350326752,12.4908207066996
59.0,-6.09408172910437,12.4908207066996
62.0,-5.66547818077808,12.4908207066996
63.0,-5.45117640661493,12.4908207066996
57.0,-5.23687463245182,12.4908207066996
55.0,-5.02257285828867,12.4908207066996
55.0,-4.80827108412552,12.4908207066996
50.0,-4.59396930996238,12.4908207066996
53.0,-4.37966753579923,12.4908207066996
54.0,-4.16536576163611,12.4908207066996
59.0,-3.95106398747296,12.4908207066996
52.0,-3.30815866498352,12.4908207066996
48.0,-3.09385689082038,12.4908207066996
43.0,-2.87955511665726,12.4908207066996
60.0,-2.66525334249411,12.4908207066996
43.0,-2.45095156833096,12.4908207066996
70.0,3.549498108237,12.4908207066996
62.0,3.76379988240015,12.4908207066996
62.0,3.97810165656327,12.4908207066996
37.0,4.19240343072642,12.4908207066996
60.0,4.40670520488956,12.4908207066996
59.0,4.62100697905271,12.4908207066996
60.0,5.26391230154212,12.4908207066996
61.0,5.90681762403156,12.4908207066996
66.0,6.12111939819471,12.4908207066996
58.0,6.33542117235783,12.4908207066996
69.0,6.76402472068412,12.4908207066996
54.0,6.97832649484727,12.4908207066996
67.0,7.19262826901041,12.4908207066996
68.0,8.04983536566297,12.4908207066996
43.0,8.26413713982612,12.4908207066996
75.0,8.90704246231553,12.4908207066996
73.0,9.12134423647868,12.4908207066996
75.0,11.6929655264364,12.4908207066996
70.0,12.5501726230889,12.4908207066996
83.0,12.7644743972521,12.4908207066996
85.0,13.1930779455784,12.4908207066996
48.0,13.6216814939046,12.4908207066996
45.0,14.0502850422309,12.4908207066996
56.0,14.9074921388835,12.4908207066996
59.0,15.7646992355361,12.4908207066996
54.0,15.9790010096992,12.4908207066996
50.0,16.1933027838624,12.4908207066996
40.0,16.4076045580255,12.4908207066996
56.0,16.6219063321886,12.4908207066996
52.0,16.8362081063518,12.4908207066996
64.0,17.0505098805149,12.4908207066996
38.0,17.2648116546781,12.4908207066996
41.0,17.4791134288412,12.4908207066996
35.0,17.6934152030043,12.4908207066996
55.0,17.9077169771675,12.4908207066996
39.0,18.1220187513306,12.4908207066996
41.0,18.3363205254938,12.4908207066996
39.0,18.5506222996569,12.4908207066996
44.0,18.76492407382,12.4908207066996
42.0,18.9792258479832,12.4908207066996
41.0,19.1935276221463,12.4908207066996
53.0,19.4078293963095,12.4908207066996
61.0,19.6221311704726,12.4908207066996
42.0,19.8364329446358,12.4908207066996
38.0,20.0507347187989,12.4908207066996
35.0,20.265036492962,12.4908207066996
58.0,20.4793382671252,12.4908207066996
53.0,20.6936400412883,12.4908207066996
46.0,20.9079418154515,12.4908207066996
52.0,21.1222435896146,12.4908207066996
45.0,21.3365453637777,12.4908207066996
42.0,21.5508471379409,12.4908207066996
45.0,21.765148912104,12.4908207066996
53.0,21.9794506862672,12.4908207066996
51.0,22.1937524604303,12.4908207066996
56.0,22.4080542345934,12.4908207066996
50.0,22.6223560087566,12.4908207066996
54.0,22.8366577829197,12.4908207066996
45.0,23.0509595570829,12.4908207066996
52.0,23.265261331246,12.4908207066996
40.0,23.4795631054091,12.4908207066996
39.0,23.6938648795723,12.4908207066996
38.0,23.9081666537354,12.4908207066996
48.0,24.1224684278986,12.4908207066996
52.0,24.3367702020617,12.4908207066996
51.0,24.5510719762248,12.4908207066996
69.0,24.765373750388,12.4908207066996
71.0,24.9796755245511,12.4908207066996
72.0,25.1939772987143,12.4908207066996
66.0,25.4082790728774,12.4908207066996
76.0,25.6225808470406,12.4908207066996
66.0,25.8368826212037,12.4908207066996
60.0,26.0511843953668,12.4908207066996
38.0,26.26548616953,12.4908207066996
60.0,26.4797879436931,12.4908207066996
61.0,26.6940897178563,12.4908207066996
63.0,26.9083914920194,12.4908207066996
66.0,27.1226932661826,12.4908207066996
66.0,27.3369950403457,12.4908207066996
78.0,27.5512968145088,12.4908207066996
69.0,27.765598588672,12.4908207066996
76.0,27.9799003628351,12.4908207066996
76.0,28.1942021369983,12.4908207066996
70.0,28.4085039111614,12.4908207066996
72.0,28.6228056853246,12.4908207066996
68.0,28.8371074594877,12.4908207066996
72.0,29.265711007814,12.4908207066996
70.0,29.4800127819771,12.4908207066996
64.0,29.6943145561403,12.4908207066996
73.0,29.9086163303034,12.4908207066996
36.0,30.1229181044665,12.4908207066996
37.0,30.3372198786297,12.4908207066996
29.0,30.5515216527928,12.4908207066996
50.0,30.765823426956,12.4908207066996
30.0,31.1944269752823,12.4908207066996
29.0,31.4087287494454,12.4908207066996
30.0,31.6230305236085,12.4908207066996
26.0,31.8373322977717,12.4908207066996
32.0,32.0516340719348,12.4908207066996
31.0,32.265935846098,12.4908207066996
29.0,32.4802376202611,12.4908207066996
36.0,32.6945393944242,12.4908207066996
37.0,32.9088411685874,12.4908207066996
20.0,33.1231429427505,12.4908207066996
19.0,33.3374447169137,12.4908207066996
